"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"73","GTD","Patrick Long","15","2:00.589","35:23.077","Green","Pit","11.243","14.293","9.871","20.128","7.836","6.345","5.758","9.827","7.014","6.282","8.066","0.000","0.000","0.000"
"81","LMP2","Nicolas Lapierre","14","1:38.920","35:31.765","Green","Track","10.428","13.381","9.070","18.547","7.130","5.858","5.407","8.612","6.400","5.788","4.966","0.451","2.882","181.415"
"25","GTLM","Connor De Phillippi","15","1:44.819","35:38.233","Green","Track","11.056","13.889","9.591","19.479","7.684","6.245","5.680","9.437","6.925","6.169","5.186","0.469","3.009","174.452"
"7","DPi","Ricky Taylor","15","1:37.628","35:42.667","Green","Track","10.083","13.114","8.984","19.704","6.901","5.631","5.193","8.511","6.095","5.550","4.710","0.426","2.726","192.061"
"55","DPi","Olivier Pla","18","1:36.201","35:45.213","Green","Track","10.117","13.395","8.506","18.332","6.729","5.557","5.058","9.075","6.150","5.511","4.655","0.420","2.696","194.805"
"3","GTLM","Jan Magnussen","16","1:45.097","35:47.575","Green","Track","10.986","13.893","9.503","19.771","7.587","6.228","5.695","9.708","6.925","6.162","5.179","0.468","2.992","174.825"
"9","GTD","Lars Kern","15","1:49.833","35:51.405","Green","Track","11.553","14.755","10.171","20.491","7.799","6.365","5.858","10.478","7.107","6.337","5.351","0.483","3.085","169.396"
"52","LMP2","Gabriel Aubry","18","1:41.225","35:54.852","Green","Track","10.156","13.344","9.232","20.086","7.099","5.839","5.428","9.586","6.404","5.775","4.949","0.450","2.877","181.818"
"13","GTD","Marcos Gomes","18","1:49.579","36:00.881","Green","Track","11.115","14.041","9.738","20.490","7.940","6.531","6.954","10.702","7.018","6.254","5.276","0.476","3.044","171.887"
"12","GTD","Frank Montecalvo","16","2:12.597","36:03.974","Green","Track","32.192","17.302","9.912","20.577","7.907","6.393","5.818","10.264","7.068","6.298","5.311","0.481","3.074","170.100"
"44","GTD","Andy Lally","14","4:18.770","36:06.485","Green","Pit","141.461","16.670","10.486","21.707","7.967","6.480","6.517","11.022","7.156","6.370","9.025","0.000","0.000","0.000"
"540","GTD","Timothy Pappas","16","1:50.007","36:07.350","Green","Track","11.815","14.526","10.084","20.510","7.824","6.428","5.898","10.509","7.110","6.359","5.362","0.485","3.097","168.697"
"62","GTLM","Davide Rigon","14","1:45.654","36:07.959","Green","Track","11.277","14.068","9.682","19.704","7.596","6.198","5.697","9.818","6.904","6.136","5.138","0.465","2.971","175.953"
"71","GTD","JC Perez","13","5:45.857","36:08.330","Green","Track","243.045","18.556","10.277","20.688","7.895","6.430","5.971","10.482","7.166","6.373","5.373","0.487","3.114","168.004"
"66","GTLM","Dirk Mueller","12","1:44.797","36:10.499","Green","Track","11.043","13.982","9.616","19.461","7.650","6.244","5.684","9.454","6.923","6.137","5.157","0.470","2.976","174.081"
"47","GTD","Don Yount","18","1:49.420","36:16.396","Green","Track","11.540","14.332","9.845","20.729","7.894","6.435","5.849","10.363","7.177","6.348","5.330","0.483","3.095","169.396"
"4","GTLM","Oliver Gavin","15","2:08.206","36:17.328","Green","Track","31.566","16.129","9.613","19.646","7.636","6.258","5.742","9.718","6.974","6.210","5.217","0.472","3.025","173.344"
"24","GTLM","John Edwards","14","1:48.285","36:21.981","Green","Track","11.272","13.962","9.611","19.420","7.738","7.574","7.514","9.473","6.907","6.214","5.146","0.465","2.989","175.953"
"84","DPi","Stephen Simpson","18","1:52.231","36:23.070","Green","Pit","10.405","13.207","8.951","19.114","6.963","5.725","5.283","9.335","6.376","5.991","7.420","0.000","0.000","0.000"
"85","DPi","Tristan Vautier","16","1:37.567","36:29.964","Green","Track","10.253","13.311","8.650","18.368","6.921","5.723","5.198","9.141","6.377","5.656","4.776","0.433","2.760","188.957"
"8","GTD","Ryan Dalziel","14","4:23.084","36:30.543","Green","Track","164.054","16.086","10.006","20.170","7.911","6.508","5.931","9.894","7.108","6.421","5.397","0.488","3.110","167.660"
"48","GTD","Ryan Hardwick","16","1:48.529","36:31.817","Green","Track","11.691","14.274","9.876","20.213","7.802","6.371","5.798","10.240","7.109","6.321","5.295","0.478","3.061","171.168"
"77","DPi","Oliver Jarvis","15","2:04.675","36:32.350","Green","Track","31.528","17.708","9.505","19.336","6.808","5.575","5.346","9.305","6.157","5.568","4.689","0.426","2.724","192.061"
"86","GTD","Mario Farnbacher","13","1:46.773","36:33.635","Green","Track","11.099","14.234","9.711","20.037","7.766","6.329","5.788","9.719","6.996","6.261","5.288","0.480","3.065","170.455"
"33","GTD","Ben Keating","12","5:03.222","36:41.865","Green","Pit","11.241","14.141","9.555","20.169","7.755","6.345","5.773","9.705","6.940","6.218","7.371","0.000","0.000","0.000"
"96","GTD","Bill Auberlen","16","3:39.662","36:47.266","Green","Track","121.726","16.464","9.726","20.044","7.720","6.306","5.797","9.694","7.036","6.304","5.290","0.481","3.074","170.100"
"911","GTLM","Nick Tandy","15","5:53.796","36:47.698","Green","Track","253.110","17.502","10.233","21.773","7.735","6.262","5.745","9.794","6.903","6.140","5.164","0.467","2.968","175.200"
"19","GTD","Markus Winkelhock","15","1:48.308","36:49.693","Green","Track","11.364","14.304","9.944","20.192","7.917","6.435","5.850","9.911","7.099","6.361","5.359","0.483","3.089","169.396"
"67","GTLM","Ryan Briscoe","13","1:44.491","36:52.509","Green","Track","10.904","14.032","9.583","19.481","7.655","6.229","5.660","9.346","6.886","6.124","5.144","0.467","2.980","175.200"
"11","GTD","Rolf Ineichen","18","2:01.857","37:05.060","Green","Pit","11.217","14.372","9.936","20.126","7.847","6.351","5.761","10.504","7.108","6.280","8.297","0.000","0.000","0.000"
"81","LMP2","Nicolas Lapierre","15","1:38.770","37:10.535","Green","Track","10.366","13.724","8.999","18.426","7.093","5.849","5.404","8.501","6.378","5.761","4.940","0.450","2.879","181.818"
"7","DPi","Ricky Taylor","16","1:35.539","37:18.206","Green","Track","9.832","13.163","8.572","18.092","7.006","5.688","5.185","8.482","6.135","5.530","4.697","0.427","2.730","191.612"
"29","GTD","Christopher Mies","18","2:01.376","37:18.955","Green","Pit","11.051","14.331","9.885","20.093","7.877","6.448","5.865","9.988","7.102","6.359","8.671","0.000","0.000","0.000"
"25","GTLM","Connor De Phillippi","16","1:44.576","37:22.809","Green","Track","10.913","13.871","9.571","19.522","7.674","6.230","5.667","9.378","6.938","6.162","5.173","0.469","3.008","174.452"
"6","DPi","Juan Pablo Montoya","8","13:36.304","37:26.519","Green","Track","721.529","18.028","9.887","19.323","6.902","6.162","5.730","9.073","6.190","5.568","4.736","0.430","2.746","190.275"
"14","GTD","Richard Heistand","15","2:13.993","37:31.589","Green","Track","31.984","17.588","10.212","21.380","7.921","6.377","5.838","10.356","7.127","6.306","5.336","0.484","3.084","169.046"
"52","LMP2","Gabriel Aubry","19","1:39.564","37:34.416","Green","Track","10.285","13.307","8.924","19.813","7.072","5.834","5.405","8.466","6.399","5.765","4.959","0.451","2.884","181.415"
"9","GTD","Lars Kern","16","1:49.532","37:40.937","Green","Track","11.562","14.348","9.999","20.642","7.901","6.408","5.924","10.404","7.108","6.320","5.346","0.484","3.086","169.046"
"18","LMP2","Pastor Maldonado","17","4:12.958","37:44.005","Green","Pit","10.324","13.763","9.497","19.341","7.131","5.873","5.598","9.288","6.542","5.832","8.679","0.000","0.000","0.000"
"13","GTD","Marcos Gomes","19","1:46.327","37:47.208","Green","Track","11.018","14.142","9.714","19.801","7.730","6.320","5.794","9.758","7.000","6.232","5.283","0.480","3.055","170.455"
"62","GTLM","Davide Rigon","15","1:45.875","37:53.834","Green","Track","11.339","14.172","9.618","19.922","7.625","6.200","5.681","9.696","6.891","6.106","5.156","0.469","3.000","174.452"
"12","GTD","Frank Montecalvo","17","1:49.997","37:53.971","Green","Track","11.685","14.565","10.352","20.960","7.850","6.399","5.835","10.144","7.063","6.276","5.312","0.484","3.072","169.046"
"51","GTD","Mathias Lauda","18","3:07.968","37:55.985","Green","Track","81.194","19.566","10.909","22.867","7.938","6.578","5.988","10.800","7.108","6.265","5.245","0.475","3.035","172.249"
"66","GTLM","Dirk Mueller","13","1:45.839","37:56.338","Green","Track","11.035","13.807","9.568","19.929","7.673","6.214","5.741","10.160","7.004","6.173","5.117","0.463","2.955","176.713"
"99","GTD","Alfred Renauer","18","4:55.866","37:56.927","Green","Track","187.495","20.332","12.045","22.365","8.033","6.430","5.965","10.780","7.132","6.378","5.367","0.483","3.061","169.396"
"4","GTLM","Oliver Gavin","16","1:45.331","38:02.659","Green","Track","11.089","14.214","9.598","19.447","7.618","6.239","5.741","9.635","6.909","6.164","5.194","0.472","3.011","173.344"
"47","GTD","Don Yount","19","1:49.642","38:06.038","Green","Track","11.425","14.595","10.466","20.420","7.878","6.425","5.867","10.168","7.144","6.337","5.338","0.483","3.096","169.396"
"85","DPi","Tristan Vautier","17","1:37.989","38:07.953","Green","Track","10.135","13.563","8.578","18.762","6.901","5.709","5.271","9.113","6.348","5.650","4.772","0.433","2.754","188.957"
"24","GTLM","John Edwards","15","1:47.157","38:09.138","Green","Track","12.800","14.298","9.690","19.824","7.678","6.227","5.693","9.385","6.848","6.108","5.152","0.468","2.986","174.825"
"77","DPi","Oliver Jarvis","16","1:38.704","38:11.054","Green","Track","11.091","13.796","8.942","18.658","6.785","5.610","5.224","8.907","6.164","5.585","4.759","0.431","2.752","189.833"
"540","GTD","Timothy Pappas","17","2:06.194","38:13.544","Green","Pit","11.763","14.797","10.064","21.362","7.870","6.433","6.017","10.965","7.174","6.370","9.510","0.000","0.000","0.000"
"71","GTD","JC Perez","14","2:06.365","38:14.695","Green","Pit","11.673","14.444","10.050","21.437","7.887","6.395","5.988","10.939","7.186","6.358","10.229","0.000","0.000","0.000"
"8","GTD","Ryan Dalziel","15","1:48.227","38:18.770","Green","Track","11.148","14.303","9.837","20.063","7.890","6.492","5.915","9.976","7.182","6.407","5.412","0.490","3.112","166.976"
"48","GTD","Ryan Hardwick","17","1:49.020","38:20.837","Green","Track","11.369","14.629","9.855","20.342","7.794","6.379","5.816","10.491","7.137","6.323","5.324","0.482","3.079","169.747"
"54","DPi","Loic Duval","15","3:10.528","38:24.434","Green","Track","99.871","15.746","8.868","19.033","6.866","5.661","5.265","9.285","6.335","5.636","4.767","0.431","2.764","189.833"
"44","GTD","Andy Lally","15","2:18.003","38:24.488","Green","Track","36.149","17.381","10.147","20.139","7.898","6.419","5.827","10.616","7.874","6.577","5.398","0.486","3.092","168.350"
"5","DPi","Christian Fittipaldi","20","4:18.675","38:29.544","Green","Pit","10.412","13.256","8.686","18.669","6.902","5.674","5.254","10.363","6.379","5.702","8.644","0.000","0.000","0.000"
"10","DPi","Fernando Alonso","17","6:48.432","38:30.118","Green","Track","315.434","16.016","9.032","19.144","7.005","5.757","6.562","9.559","6.294","5.626","4.793","0.435","2.775","188.088"
"911","GTLM","Nick Tandy","16","1:45.589","38:33.287","Green","Track","11.106","14.161","10.008","19.495","7.596","6.208","5.726","9.506","6.967","6.220","5.159","0.465","2.972","175.953"
"96","GTD","Bill Auberlen","17","1:47.560","38:34.826","Green","Track","11.159","14.362","9.733","20.620","7.693","6.282","5.769","9.618","7.086","6.334","5.325","0.484","3.095","169.046"
"67","GTLM","Ryan Briscoe","14","1:44.705","38:37.214","Green","Track","10.889","13.817","9.507","19.429","7.620","6.213","5.656","9.789","6.961","6.152","5.194","0.471","3.007","173.712"
"19","GTD","Markus Winkelhock","16","1:48.867","38:38.560","Green","Track","11.369","14.255","9.962","20.101","7.903","6.480","5.920","10.348","7.144","6.388","5.403","0.487","3.107","168.004"
"81","LMP2","Nicolas Lapierre","16","1:38.768","38:49.303","Green","Track","10.355","13.369","9.001","18.588","7.104","5.898","5.391","8.559","6.390","5.774","4.986","0.453","2.900","180.614"
"38","LMP2","Cameron Cassels","16","3:30.981","38:49.583","Green","Pit","11.286","14.200","9.778","19.911","7.191","5.914","5.486","9.812","6.527","5.958","10.915","0.000","0.000","0.000"
"33","GTD","Ben Keating","13","2:10.923","38:52.788","Green","Track","32.210","16.071","9.990","20.810","7.749","6.360","5.815","9.878","6.996","6.241","5.274","0.478","3.051","171.168"
"7","DPi","Ricky Taylor","17","1:36.135","38:54.341","Green","Track","9.982","13.284","8.538","17.962","6.785","5.609","5.153","9.102","6.252","5.576","4.729","0.428","2.735","191.164"
"57","GTD","Katherine Legge","15","4:16.807","39:00.521","Green","Pit","11.535","14.406","9.742","20.528","7.764","6.298","5.794","10.160","7.037","6.221","8.516","0.000","0.000","0.000"
"46","GTD","Taylor Proto","18","4:38.024","39:10.927","Green","Track","173.530","17.364","11.009","21.546","7.911","6.463","6.699","11.041","7.227","6.346","5.338","0.482","3.068","169.747"
"52","LMP2","Gabriel Aubry","20","1:38.386","39:12.802","Green","Track","10.266","13.298","8.851","18.662","7.078","5.848","5.390","8.530","6.383","5.780","4.971","0.450","2.879","181.818"
"6","DPi","Juan Pablo Montoya","9","1:49.986","39:16.505","Green","Pit","10.261","13.102","8.641","18.542","6.918","5.662","5.178","8.663","6.189","5.582","7.597","0.000","0.000","0.000"
"88","GTD","Roman DeAngelis","17","5:16.527","39:20.330","Green","Track","213.369","18.152","10.523","20.957","7.933","6.463","5.897","10.519","7.351","6.424","5.371","0.484","3.084","169.046"
"25","GTLM","Connor De Phillippi","17","1:58.062","39:20.871","Green","Pit","11.060","13.917","9.608","19.613","7.675","6.241","5.665","9.612","6.966","6.178","8.042","0.000","0.000","0.000"
"14","GTD","Richard Heistand","16","1:49.755","39:21.344","Green","Track","11.528","14.531","10.305","20.605","7.839","6.361","5.803","10.509","7.117","6.296","5.315","0.480","3.066","170.455"
"73","GTD","Patrick Lindsey","16","4:01.852","39:24.929","Green","Track","141.671","16.436","9.918","20.408","7.879","6.412","5.859","10.700","7.253","6.378","5.363","0.484","3.091","169.046"
"62","GTLM","Davide Rigon","16","1:45.235","39:39.069","Green","Track","11.276","13.951","9.552","19.649","7.611","6.205","5.669","9.677","6.886","6.121","5.170","0.468","3.000","174.825"
"66","GTLM","Dirk Mueller","14","1:45.227","39:41.565","Green","Track","11.393","14.008","9.574","19.600","7.653","6.250","5.674","9.413","6.920","6.118","5.167","0.468","2.989","174.825"
"55","DPi","Olivier Pla","19","3:57.441","39:42.654","Green","Pit","10.251","13.720","8.687","19.554","6.857","5.568","5.113","8.567","6.133","5.504","9.170","0.000","0.000","0.000"
"12","GTD","Frank Montecalvo","18","1:49.082","39:43.053","Green","Track","11.899","14.476","9.788","20.604","7.910","6.358","5.743","10.141","7.054","6.267","5.296","0.481","3.065","170.100"
"9","GTD","Lars Kern","17","2:03.215","39:44.152","Green","Pit","11.597","14.289","10.099","20.578","7.865","6.397","5.878","10.313","7.066","6.304","8.951","0.000","0.000","0.000"
"99","GTD","Alfred Renauer","19","1:50.308","39:47.235","Green","Track","11.494","14.464","9.917","20.701","7.867","6.399","5.842","10.868","7.393","6.396","5.385","0.486","3.096","168.350"
"13","GTD","Marcos Gomes","20","2:00.305","39:47.513","Green","Pit","11.092","13.962","9.699","20.557","7.804","6.344","5.790","9.783","6.999","6.228","8.358","0.000","0.000","0.000"
"51","GTD","Mathias Lauda","19","1:52.742","39:48.727","Green","Track","11.641","14.558","9.889","21.932","8.872","7.098","6.176","10.572","7.013","6.241","5.233","0.475","3.042","172.249"
"18","LMP2","Pastor Maldonado","18","2:07.334","39:51.339","Green","Track","31.964","16.588","10.109","19.627","7.171","6.034","6.138","9.321","6.361","5.767","4.933","0.449","2.872","182.223"
"85","DPi","Tristan Vautier","18","1:54.204","40:02.157","Green","Pit","10.677","13.264","8.643","18.349","6.904","5.697","5.522","10.022","6.413","5.655","8.082","0.000","0.000","0.000"
"54","DPi","Loic Duval","16","1:39.783","40:04.217","Green","Track","10.657","13.492","8.768","19.259","6.875","5.634","5.328","9.904","6.304","5.618","4.749","0.431","2.764","189.833"
"10","DPi","Fernando Alonso","18","1:37.471","40:07.589","Green","Track","10.067","13.208","8.701","18.704","6.912","5.737","5.202","9.049","6.307","5.630","4.762","0.432","2.760","189.394"
"24","GTLM","John Edwards","16","1:58.586","40:07.724","Green","Pit","11.212","14.024","9.623","19.872","7.645","6.228","5.663","9.786","6.888","6.125","8.095","0.000","0.000","0.000"
"44","GTD","Andy Lally","16","1:47.079","40:11.567","Green","Track","11.253","14.011","9.828","19.972","7.846","6.408","5.797","9.820","7.056","6.295","5.272","0.478","3.043","171.168"
"50","DPi","Agustin Canapino","15","8:46.417","40:12.928","Green","Track","432.487","17.508","9.677","19.951","6.996","5.727","5.303","9.016","6.218","5.617","4.744","0.430","2.743","190.275"
"47","GTD","Don Yount","20","2:09.214","40:15.252","Green","Pit","16.377","14.903","9.995","20.612","7.923","6.454","5.884","10.367","7.122","6.339","9.084","0.000","0.000","0.000"
