"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"77","DPi","Timo Bernhard","27","2:00.418","1:12:35.763","Red","Pit","10.519","13.380","8.649","19.227","6.938","5.698","5.241","10.028","7.795","7.903","11.418","0.000","0.000","0.000"
"62","GTLM","Davide Rigon","29","2:07.446","1:12:37.143","Red","Pit","11.316","14.285","10.245","20.127","7.830","6.397","5.923","10.209","7.462","7.804","12.277","0.000","0.000","0.000"
"44","GTD","John Potter","27","2:09.801","1:12:38.781","Red","Pit","11.540","14.390","10.176","20.414","8.109","6.642","6.042","10.088","7.443","7.824","13.288","0.000","0.000","0.000"
"24","GTLM","Jesse Krohn","26","4:42.763","1:12:45.043","Red","Pit","165.802","16.198","9.833","19.809","7.843","6.429","5.957","10.120","7.805","7.586","12.011","0.000","0.000","0.000"
"55","DPi","Harry Tincknell","25","7:59.020","1:12:47.339","Red","Pit","362.816","16.442","8.932","18.958","6.898","6.047","7.628","10.226","6.398","7.513","13.620","0.000","0.000","0.000"
"71","GTD","Fabian Schiller","30","2:11.309","1:12:55.538","Red","Pit","11.671","15.345","10.236","20.838","7.855","6.438","6.446","11.071","7.355","8.044","12.332","0.000","0.000","0.000"
"25","GTLM","Tom Blomqvist","21","8:12.469","1:12:57.280","Red","Pit","370.468","17.362","10.056","20.141","7.814","6.723","6.726","10.684","7.269","8.343","13.035","0.000","0.000","0.000"
"63","GTD","Dominik Farnbacher","26","2:12.721","1:12:59.525","Red","Pit","11.871","14.664","10.108","20.540","7.904","6.427","6.308","10.919","7.117","8.030","13.945","0.000","0.000","0.000"
"9","GTD","Lars Kern","16","2:13.609","1:13:02.785","Red","Pit","11.681","14.292","10.227","20.410","7.941","6.617","7.861","11.868","8.263","7.747","12.824","0.000","0.000","0.000"
"14","GTD","Nick Cassidy","27","2:19.112","1:13:13.560","Red","Pit","11.842","14.824","10.253","20.801","8.801","8.482","8.089","12.488","9.407","7.981","12.254","0.000","0.000","0.000"
"73","GTD","Patrick Lindsey","27","2:08.743","1:13:29.660","Red","Pit","11.802","14.507","10.071","21.835","8.424","7.046","7.238","11.263","7.287","6.489","8.895","0.000","0.000","0.000"
"88","GTD","Kelvin van der Linde","21","2:13.141","1:13:32.573","Red","Pit","11.392","14.171","10.295","23.519","8.409","7.075","7.183","11.306","7.428","7.420","11.832","0.000","0.000","0.000"
"12","GTD","Frank Montecalvo","32","2:10.178","1:13:34.770","Red","Pit","11.771","14.727","10.137","20.879","8.078","6.549","6.461","11.242","7.461","6.645","12.764","0.000","0.000","0.000"
"540","GTD","Timothy Pappas","16","2:11.713","1:13:46.562","Red","Pit","12.449","15.892","10.893","21.942","8.197","6.648","6.129","11.122","7.348","6.448","10.753","0.000","0.000","0.000"
"85","DPi","Misha Goikhberg","22","3:04.577","1:13:53.168","Red","Pit","56.668","18.160","11.841","21.634","8.066","6.584","6.900","10.496","7.539","6.870","11.637","0.000","0.000","0.000"
"50","DPi","Rene Binder","33","2:09.425","1:13:56.491","Red","Pit","11.338","15.078","10.578","21.409","7.738","6.626","6.226","11.342","7.434","7.280","10.869","0.000","0.000","0.000"
"29","GTD","Daniel Morad","23","2:10.354","1:13:59.783","Red","Pit","13.197","15.271","10.246","20.859","8.052","6.566","6.001","10.953","7.212","6.612","12.463","0.000","0.000","0.000"
