"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"54","TCR","Michael Johnson","16","2:01.759","45:05.895","Green","Track","12.863","16.174","11.192","21.891","9.063","7.459","6.791","10.842","8.151","7.309","6.014","0.542","3.468","150.956"
"10","TCR","Lee Carpentier","22","2:04.896","45:09.320","Green","Track","12.864","16.354","11.291","22.280","8.974","7.272","6.748","11.343","8.131","7.874","6.974","0.645","4.146","126.850"
"61","TCR","Gavin Ernstone","15","7:36.700","45:10.478","Green","Track","340.402","20.048","12.641","23.310","9.268","7.467","6.832","11.272","8.195","7.275","5.966","0.539","3.485","151.796"
"12","TCR","Ryan Nash","20","2:03.712","45:22.834","Green","Track","12.871","15.864","11.349","22.528","9.031","7.424","6.843","12.046","8.340","7.336","6.044","0.545","3.491","150.125"
"57","GS","Bryce Ward","18","1:56.280","45:24.176","Green","Track","12.079","15.257","10.628","21.791","8.408","6.794","6.262","11.493","7.676","6.712","5.515","0.496","3.169","164.956"
"09","GS","Dale Katechis","15","4:29.761","45:26.155","Green","Pit","12.986","16.271","11.625","22.839","8.562","6.927","6.453","11.405","7.747","6.780","10.875","0.000","0.000","0.000"
"4","GS","Ted Giovanis","18","1:58.704","45:27.586","Green","Track","12.951","16.219","10.958","21.877","8.537","6.854","6.273","11.266","7.786","6.759","5.551","0.498","3.175","164.294"
"82","GS","James Clay","22","1:54.941","45:28.374","Green","Track","12.246","15.417","10.709","21.492","8.423","6.788","6.284","10.353","7.503","6.610","5.488","0.492","3.136","166.297"
"93","GS","Mark Siegel","21","1:59.396","45:34.795","Green","Track","12.993","15.641","11.254","22.031","8.546","6.941","6.303","11.679","7.852","6.842","5.610","0.504","3.200","162.338"
"26","GS","Toby Grahovec","20","1:55.990","45:36.805","Green","Track","12.233","15.221","10.623","21.783","8.562","6.795","6.275","10.645","7.778","6.759","5.619","0.503","3.194","162.660"
"28","GS","Charlie Luck","20","2:14.615","45:37.626","Green","Pit","12.372","15.676","10.711","22.063","8.456","6.694","6.110","11.583","7.758","6.702","10.678","0.000","0.000","0.000"
"33","GS","Indy Dontje","21","1:54.728","45:38.908","Green","Track","11.832","14.954","10.718","21.265","8.545","6.854","6.247","10.683","7.691","6.736","5.540","0.496","3.167","164.956"
"11","GS","Stefan Rzadzinski","19","1:55.459","45:48.330","Green","Track","12.270","15.331","10.613","21.616","8.391","6.741","6.219","10.801","7.694","6.650","5.487","0.492","3.154","166.297"
"13","GS","Orey Fidani","18","1:55.455","45:49.311","Green","Track","12.308","15.459","10.534","21.732","8.386","6.754","6.202","10.711","7.600","6.634","5.498","0.493","3.144","165.960"
"44","GS","Mike Vess","22","1:57.127","45:52.762","Green","Track","12.296","15.686","10.961","22.494","8.569","6.726","6.201","10.740","7.664","6.656","5.495","0.492","3.147","166.297"
"65","GS","Tim Probert","14","1:57.153","45:54.000","Green","Track","12.148","15.411","10.716","22.172","8.804","6.957","6.320","10.856","7.739","6.770","5.563","0.501","3.196","163.310"
"60","GS","Nate Stacy","22","2:09.324","45:54.673","Green","Pit","11.844","15.040","10.844","21.749","8.521","6.812","6.290","10.716","7.663","6.716","9.485","0.000","0.000","0.000"
"84","TCR","Brian Henderson","19","2:15.084","46:02.472","Green","Pit","12.785","15.741","11.183","22.196","8.898","7.343","6.765","11.282","8.239","7.301","9.566","0.000","0.000","0.000"
"66","GS","Spencer Pumpelly","18","1:55.396","46:04.759","Green","Track","11.959","15.185","10.471","21.795","8.423","6.753","6.231","11.148","7.654","6.680","5.486","0.491","3.120","166.636"
"59","GS","Rod Randall","20","1:58.158","46:05.425","Green","Track","12.324","15.339","10.907","21.980","8.569","6.914","6.452","11.297","7.783","6.860","5.797","0.527","3.409","155.253"
"47","GS","Matt Travis","19","2:12.557","46:09.921","Green","Track","11.962","15.457","10.675","22.234","8.912","6.916","6.532","25.332","8.379","6.863","5.608","0.500","3.187","163.636"
"77","GS","Trent Hindman","19","1:55.316","46:27.937","Green","Track","12.098","15.334","10.592","21.741","8.431","6.753","6.205","10.725","7.636","6.641","5.522","0.495","3.143","165.289"
"89","TCR","Chad Gilsinger","15","2:01.223","46:42.394","Green","Track","12.762","15.627","11.201","21.852","9.046","7.480","6.916","10.628","8.088","7.337","6.151","0.558","3.577","146.628"
"71","GS","Andrew Davis","21","1:54.678","46:47.882","Green","Track","11.811","14.985","10.541","21.467","8.577","6.914","6.313","10.168","7.735","6.795","5.639","0.506","3.227","161.696"
"99","GS","Gary Ferrera","22","3:43.320","46:48.718","Green","Pit","12.905","16.340","11.751","22.480","8.344","6.687","6.523","11.696","7.676","6.725","9.924","0.000","0.000","0.000"
"22","GS","Austin Cindric","18","5:31.448","46:55.203","Green","Pit","11.911","15.592","10.768","21.789","8.526","6.920","6.371","10.857","7.719","6.791","7.724","0.000","0.000","0.000"
"96","GS","Sydney McKee","20","5:01.787","46:59.667","Green","Track","183.199","21.235","12.168","24.439","8.832","7.016","6.932","13.361","8.098","6.948","5.746","0.517","3.296","158.256"
"54","TCR","Michael Johnson","17","2:02.131","47:08.026","Green","Track","13.064","15.803","11.264","22.114","9.136","7.454","6.830","10.974","8.140","7.290","6.028","0.543","3.491","150.678"
"56","GS","Jeff Mosing","23","2:20.598","47:10.489","Green","Track","32.252","18.459","11.348","22.214","8.608","6.878","6.351","10.767","7.697","6.781","5.563","0.499","3.181","163.964"
"10","TCR","Lee Carpentier","23","2:02.623","47:11.943","Green","Track","13.347","15.714","11.147","22.342","9.034","7.309","6.681","11.086","8.468","7.361","6.030","0.543","3.561","150.678"
"61","TCR","Gavin Ernstone","16","2:02.179","47:12.657","Green","Track","12.990","16.037","11.206","22.389","9.026","7.340","6.796","11.197","8.088","7.200","5.934","0.535","3.441","152.931"
"67","GS","Chris Bellomo","19","2:08.982","47:14.009","Green","Track","21.327","16.843","11.667","22.696","8.577","6.812","6.289","11.322","7.716","6.633","5.469","0.490","3.141","166.976"
"82","GS","James Clay","23","1:55.818","47:24.192","Green","Track","12.130","15.363","11.081","21.626","8.452","6.802","6.334","10.441","7.537","6.720","5.602","0.505","3.225","162.016"
"12","TCR","Ryan Nash","21","2:02.664","47:25.498","Green","Track","12.694","16.317","11.312","22.396","9.038","7.379","6.743","11.198","8.163","7.356","6.035","0.544","3.489","150.401"
"4","GS","Ted Giovanis","19","1:59.513","47:27.099","Green","Track","12.539","15.430","11.543","22.901","8.689","6.907","6.339","11.389","7.795","6.760","5.548","0.500","3.173","163.636"
"93","GS","Mark Siegel","22","1:58.829","47:33.624","Green","Track","12.810","15.419","11.132","22.385","8.550","6.942","6.338","11.434","7.850","6.764","5.533","0.498","3.174","164.294"
"26","GS","Toby Grahovec","21","1:57.006","47:33.811","Green","Track","12.174","15.320","10.548","22.069","8.464","6.779","6.365","11.467","7.785","6.778","5.569","0.502","3.186","162.984"
"33","GS","Indy Dontje","22","1:54.995","47:33.903","Green","Track","11.878","14.974","10.641","21.321","8.503","6.814","6.242","11.061","7.694","6.657","5.531","0.497","3.182","164.624"
"11","GS","Stefan Rzadzinski","20","1:54.839","47:43.169","Green","Track","12.152","15.173","10.585","21.557","8.399","6.746","6.211","10.617","7.600","6.637","5.514","0.496","3.152","164.956"
"13","GS","Orey Fidani","19","1:55.029","47:44.340","Green","Track","12.214","15.270","10.572","21.587","8.362","6.735","6.167","10.713","7.609","6.638","5.512","0.494","3.156","165.624"
"44","GS","Mike Vess","23","1:57.201","47:49.963","Green","Track","12.599","15.715","10.986","22.034","8.446","6.743","6.229","10.961","7.665","6.665","5.507","0.494","3.157","165.624"
"39","GS","Tyler McQuarrie","23","4:17.759","47:58.010","Green","Track","151.581","17.521","10.698","21.758","8.595","6.924","6.333","10.637","7.668","6.760","5.583","0.500","3.201","163.636"
"66","GS","Spencer Pumpelly","19","1:57.019","48:01.778","Green","Track","11.963","15.455","10.577","21.614","8.389","6.713","6.481","12.255","7.825","6.648","5.488","0.491","3.120","166.636"
"09","GS","Dale Katechis","16","2:36.417","48:02.572","Green","Track","35.160","22.330","13.170","25.690","8.935","7.319","6.788","12.621","8.106","6.885","5.671","0.510","3.232","160.428"
"59","GS","Rod Randall","21","1:57.486","48:02.911","Green","Track","12.756","15.473","10.730","21.734","8.499","6.834","6.355","11.325","7.798","6.752","5.510","0.497","3.223","164.624"
"47","GS","Matt Travis","20","1:54.105","48:04.026","Green","Track","11.801","15.017","10.513","21.577","8.378","6.707","6.146","10.680","7.588","6.622","5.474","0.488","3.114","167.660"
"15","GS","Ty Majeski","10","5:06.291","48:10.300","Green","Pit","11.955","14.808","10.557","21.037","8.544","6.937","6.301","10.153","7.940","7.910","13.720","0.000","0.000","0.000"
"2","GS","Rodrigo Sales","18","4:26.538","48:11.062","Green","Track","159.142","18.255","11.149","21.634","8.547","6.942","6.308","10.835","7.672","6.768","5.587","0.503","3.196","162.660"
"24","GS","Frank Gannett II","20","5:01.676","48:28.601","Green","Pit","12.137","15.340","10.769","21.952","8.600","6.959","6.643","11.636","7.840","6.794","9.305","0.000","0.000","0.000"
"77","GS","Trent Hindman","20","2:10.424","48:38.361","Green","Pit","12.107","15.493","10.644","21.865","8.461","6.752","6.200","10.631","7.606","6.632","9.040","0.000","0.000","0.000"
"89","TCR","Chad Gilsinger","16","2:01.367","48:43.761","Green","Track","12.777","15.670","11.174","21.937","9.065","7.500","6.928","10.607","8.099","7.337","6.144","0.556","3.573","147.155"
"35","GS","James Cox","18","5:16.687","48:46.880","Green","Pit","11.937","15.396","10.708","21.573","8.513","6.853","6.224","10.614","7.598","6.664","10.104","0.000","0.000","0.000"
"46","GS","Owen Trinkler","18","4:36.396","48:53.787","Green","Pit","12.033","15.399","10.698","21.678","8.501","6.822","6.268","11.007","7.671","6.698","9.670","0.000","0.000","0.000"
"96","GS","Sydney McKee","21","1:59.651","48:59.318","Green","Track","12.735","15.746","11.016","22.623","8.639","6.927","6.412","11.354","7.858","6.853","5.701","0.512","3.275","159.801"
"56","GS","Jeff Mosing","24","1:54.810","49:05.299","Green","Track","11.992","15.029","10.634","21.554","8.571","6.915","6.295","10.238","7.602","6.754","5.562","0.498","3.166","164.294"
"54","TCR","Michael Johnson","18","2:01.443","49:09.469","Green","Track","12.638","15.649","11.215","22.799","9.038","7.373","6.715","10.667","8.102","7.248","5.991","0.540","3.468","151.515"
"99","GS","Kris Wilson","23","2:22.321","49:11.039","Green","Track","33.774","20.070","11.046","21.804","8.458","6.666","6.237","10.993","7.571","6.596","5.468","0.494","3.144","165.624"
"67","GS","Chris Bellomo","20","1:59.102","49:13.111","Green","Track","13.351","15.875","10.891","22.473","8.526","6.773","6.225","11.460","7.670","6.713","5.512","0.493","3.140","165.960"
"10","TCR","Lee Carpentier","24","2:02.570","49:14.513","Green","Track","12.727","15.779","11.210","22.355","9.060","7.338","6.762","11.032","8.436","7.697","6.154","0.543","3.477","150.678"
"61","TCR","Gavin Ernstone","17","2:02.518","49:15.175","Green","Track","12.872","15.977","11.221","22.514","9.160","7.407","6.749","11.387","8.144","7.207","5.918","0.534","3.428","153.218"
"22","GS","Chase Briscoe","19","2:22.453","49:17.656","Green","Track","33.809","18.469","10.833","21.672","8.682","7.000","6.900","11.011","7.898","6.874","5.589","0.503","3.213","162.660"
"60","GS","Kyle Marcelli","23","3:23.254","49:17.927","Green","Track","97.881","17.188","10.746","21.461","8.556","6.896","6.186","10.748","7.692","6.692","5.531","0.499","3.178","163.964"
"57","GS","Bryce Ward","19","3:54.090","49:18.266","Green","Pit","12.006","15.274","10.687","21.669","8.413","6.819","6.246","10.924","7.633","6.717","10.380","0.000","0.000","0.000"
"4","GS","Ted Giovanis","20","1:58.922","49:26.021","Green","Track","12.975","15.593","10.978","22.222","8.585","6.880","6.329","11.369","7.894","6.821","5.586","0.500","3.190","163.636"
"12","TCR","Ryan Nash","22","2:02.001","49:27.499","Green","Track","12.841","15.780","11.207","22.409","9.024","7.427","6.822","11.237","8.140","7.214","5.927","0.535","3.438","152.931"
"33","GS","Indy Dontje","23","1:56.052","49:29.955","Green","Track","12.851","15.294","10.779","21.303","8.496","6.850","6.270","10.585","7.671","6.739","5.547","0.497","3.170","164.624"
"26","GS","Toby Grahovec","22","1:57.117","49:30.928","Green","Track","12.539","15.498","11.539","21.704","8.459","6.779","6.229","10.680","7.713","6.733","5.569","0.498","3.177","164.294"
"82","GS","James Clay","24","2:12.000","49:36.192","Green","Pit","12.280","15.330","10.767","21.717","8.552","6.875","6.363","10.592","7.594","6.728","11.234","0.000","0.000","0.000"
"11","GS","Stefan Rzadzinski","21","1:55.047","49:38.216","Green","Track","12.159","15.161","10.562","21.570","8.403","6.739","6.179","10.746","7.680","6.668","5.518","0.496","3.166","164.956"
"93","GS","Mark Siegel","23","2:16.716","49:50.340","Green","Pit","14.036","16.500","11.423","22.206","8.571","6.923","6.328","11.616","8.065","6.930","10.653","0.000","0.000","0.000"
"66","GS","Spencer Pumpelly","20","1:54.974","49:56.752","Green","Track","12.150","15.210","10.549","21.790","8.419","6.745","6.192","10.522","7.625","6.647","5.498","0.492","3.135","166.297"
"44","GS","Mike Vess","24","2:10.594","50:00.557","Green","Pit","12.482","15.933","10.912","22.438","8.403","6.723","6.209","10.943","7.624","6.670","8.353","0.000","0.000","0.000"
"47","GS","Matt Travis","21","1:57.278","50:01.304","Green","Track","13.066","15.468","10.731","22.196","8.499","6.743","6.216","10.927","7.596","6.699","5.492","0.492","3.153","166.297"
"59","GS","Rod Randall","22","1:58.885","50:01.796","Green","Track","13.559","15.435","10.782","22.001","8.522","6.876","6.365","11.153","7.728","6.749","5.664","0.535","3.516","152.931"
"09","GS","Dale Katechis","17","2:02.779","50:05.351","Green","Track","13.510","16.812","11.579","23.022","8.525","6.896","6.445","11.607","7.981","6.897","5.726","0.513","3.266","159.490"
"39","GS","Tyler McQuarrie","24","2:07.901","50:05.911","Green","Pit","11.980","15.082","10.543","21.537","8.480","6.878","6.280","10.609","7.690","6.775","8.201","0.000","0.000","0.000"
"28","GS","Charlie Luck","21","4:28.380","50:06.006","Green","Track","155.814","20.176","11.770","22.803","8.437","6.730","6.297","12.844","7.740","6.671","5.497","0.490","3.111","166.976"
"2","GS","Rodrigo Sales","19","1:55.306","50:06.368","Green","Track","11.784","15.097","10.790","21.336","8.495","6.862","6.266","11.013","7.727","6.757","5.522","0.494","3.163","165.624"
"65","GS","Tim Probert","15","4:15.260","50:09.260","Green","Pit","12.216","15.495","11.059","22.229","8.635","6.915","6.295","10.874","7.799","6.789","9.520","0.000","0.000","0.000"
"13","GS","Orey Fidani","20","2:30.491","50:14.831","Green","Track","12.195","15.154","10.478","56.666","8.534","6.800","6.255","10.724","7.719","6.732","5.567","0.497","3.170","164.624"
"15","GS","Cole Custer","11","2:17.997","50:28.297","Green","Track","31.859","17.969","10.635","21.151","8.604","6.968","6.302","10.504","7.826","6.858","5.592","0.503","3.226","162.660"
"24","GS","Frank Gannett II","21","2:24.515","50:53.116","Green","Track","32.723","19.512","11.323","22.946","8.734","6.955","6.483","11.420","8.005","6.922","5.695","0.511","3.286","160.114"
"96","GS","Sydney McKee","22","1:57.900","50:57.218","Green","Track","12.441","15.410","10.898","21.960","8.583","6.910","6.394","11.249","7.793","6.827","5.674","0.509","3.252","160.743"
"56","GS","Jeff Mosing","25","1:54.317","50:59.616","Green","Track","11.886","15.092","10.598","21.120","8.517","6.892","6.277","10.378","7.638","6.739","5.536","0.496","3.148","164.956"
"35","GS","Dylan Murry","19","2:19.157","51:06.037","Green","Track","31.886","17.870","11.117","22.289","8.640","6.955","6.297","10.352","7.699","6.784","5.568","0.501","3.199","163.310"
"99","GS","Kris Wilson","24","1:55.497","51:06.536","Green","Track","12.075","15.146","11.082","21.573","8.370","6.715","6.468","10.853","7.594","6.568","5.440","0.489","3.124","167.317"
"67","GS","Chris Bellomo","21","1:57.174","51:10.285","Green","Track","12.577","15.439","10.764","22.243","8.500","6.755","6.249","11.131","7.723","6.669","5.491","0.492","3.141","166.297"
"60","GS","Kyle Marcelli","24","1:56.069","51:13.996","Green","Track","12.120","15.264","10.617","21.832","8.426","6.883","6.202","10.925","7.793","6.817","5.518","0.495","3.177","165.289"
"22","GS","Chase Briscoe","20","1:56.967","51:14.623","Green","Track","11.997","15.322","10.743","21.713","8.638","6.896","6.433","11.161","7.879","6.905","5.577","0.501","3.202","163.310"
