"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"31","GS","Marc Miller","4","1:54.475","7:42.825","Green","Track","11.924","15.286","10.599","21.534","8.407","6.726","6.149","10.460","7.716","6.623","5.463","0.488","3.100","167.660"
"46","GS","Owen Trinkler","4","1:54.623","7:43.080","Green","Track","12.039","15.325","10.725","21.521","8.413","6.743","6.133","10.522","7.683","6.600","5.386","0.481","3.052","170.100"
"33","GS","Indy Dontje","4","1:53.987","7:43.197","Green","Track","11.746","15.186","10.826","21.413","8.411","6.731","6.104","10.494","7.655","6.567","5.338","0.477","3.039","171.527"
"2","GS","Kenton Koch","4","1:54.493","7:43.741","Green","Track","11.826","15.231","10.842","21.552","8.363","6.767","6.115","10.483","7.662","6.645","5.432","0.487","3.088","168.004"
"40","GS","Jade Buford","4","1:54.555","7:45.108","Green","Track","11.813","15.136","10.505","21.440","8.452","6.859","6.299","10.454","7.727","6.725","5.520","0.494","3.131","165.624"
"60","GS","Nate Stacy","4","1:53.954","7:45.238","Green","Track","11.979","14.934","10.459","21.182","8.409","6.784","6.269","10.479","7.678","6.669","5.486","0.492","3.134","166.297"
"13","GS","Scott Hargrove","4","1:55.147","7:49.364","Green","Track","12.464","15.061","10.561","21.612","8.415","6.762","6.222","10.676","7.661","6.631","5.471","0.491","3.120","166.636"
"82","GS","James Clay","4","1:56.067","7:49.514","Green","Track","12.044","15.324","10.663","21.652","8.487","6.891","6.394","10.627","7.771","6.835","5.652","0.508","3.219","161.059"
"22","GS","Chase Briscoe","4","1:55.652","7:49.768","Green","Track","12.928","15.179","10.555","21.299","8.452","6.832","6.280","10.585","7.674","6.726","5.511","0.495","3.136","165.289"
"35","GS","James Cox","4","1:55.773","7:50.319","Green","Track","12.974","15.207","10.712","21.355","8.389","6.788","6.201","10.704","7.678","6.698","5.471","0.484","3.112","169.046"
"56","GS","Jeff Mosing","4","1:56.005","7:50.838","Green","Track","12.963","15.296","10.630","21.650","8.462","6.812","6.228","10.635","7.614","6.680","5.456","0.487","3.092","168.004"
"69","GS","Corey Fergus","4","1:54.532","7:51.903","Green","Track","12.194","14.946","10.742","21.581","8.232","6.693","6.195","10.834","7.556","6.579","5.428","0.484","3.068","169.046"
"24","GS","Drew Staveley","4","1:56.827","7:53.062","Green","Track","12.439","15.350","10.803","21.646","8.511","6.888","6.391","10.950","7.799","6.802","5.572","0.499","3.177","163.964"
"28","GS","Jan Heylen","4","1:55.868","7:53.287","Green","Track","12.513","15.207","10.818","21.585","8.380","6.783","6.305","10.867","7.664","6.670","5.487","0.488","3.101","167.660"
"26","GS","Kyle Reid","4","1:56.887","7:54.740","Green","Track","12.756","15.601","10.617","21.923","8.457","6.848","6.319","10.595","7.776","6.783","5.557","0.497","3.158","164.624"
"65","GS","Tim Probert","4","1:56.645","7:55.395","Green","Track","12.530","15.349","10.760","21.901","8.468","6.834","6.276","10.951","7.733","6.734","5.492","0.491","3.126","166.636"
"11","GS","Thomas Collingwood","4","1:57.417","7:57.361","Green","Track","12.735","15.754","11.286","21.716","8.493","6.807","6.275","10.675","7.739","6.741","5.554","0.495","3.147","165.289"
"96","GS","Sydney McKee","4","1:59.065","7:59.775","Green","Track","13.213","15.743","11.047","22.296","8.507","6.852","6.344","11.231","7.820","6.758","5.566","0.498","3.190","164.294"
"44","GS","Mike Vess","4","1:58.250","7:59.790","Green","Track","12.826","15.573","11.218","22.267","8.492","6.799","6.244","11.188","7.736","6.748","5.527","0.496","3.136","164.956"
"99","GS","Gary Ferrera","4","1:59.333","8:02.028","Green","Track","13.294","16.938","10.932","22.033","8.365","6.755","6.233","11.314","7.700","6.668","5.479","0.493","3.129","165.960"
"88","GS","Henry Schmitt","4","1:58.879","8:03.111","Green","Track","13.536","15.831","10.815","22.268","8.481","6.825","6.302","10.994","7.838","6.778","5.567","0.497","3.147","164.624"
"59","GS","Rod Randall","4","1:58.407","8:04.585","Green","Track","12.563","16.133","10.790","22.036","8.581","6.943","6.384","10.964","7.840","6.857","5.615","0.502","3.199","162.984"
"97","GS","Rob Ecklin Jr.","4","1:58.858","8:05.157","Green","Track","12.834","16.205","11.039","21.802","8.378","6.786","6.361","11.582","7.765","6.835","5.592","0.499","3.180","163.964"
"67","GS","Chris Bellomo","4","2:04.455","8:14.645","Green","Track","13.258","15.688","12.817","25.509","8.525","6.778","6.363","11.775","7.805","6.725","5.549","0.497","3.166","164.624"
"10","TCR","Lee Carpentier","4","2:01.834","8:20.279","Green","Track","12.769","15.709","11.174","22.675","8.966","7.258","6.727","11.292","8.194","7.215","5.929","0.531","3.395","154.083"
"4","GS","Ted Giovanis","4","2:01.056","8:20.497","Green","Track","13.834","15.989","11.026","23.032","8.619","6.825","6.547","11.534","7.767","6.752","5.486","0.489","3.156","167.317"
"3","TCR","Alex Popow","4","2:02.255","8:20.955","Green","Track","12.889","15.785","10.932","23.127","8.853","7.280","6.827","11.235","8.085","7.260","6.008","0.542","3.432","150.956"
"54","TCR","Michael Johnson","4","2:02.037","8:21.219","Green","Track","13.614","15.853","10.967","22.576","8.846","7.170","6.654","11.357","8.108","7.124","5.860","0.527","3.381","155.253"
"84","TCR","Brian Henderson","4","2:02.691","8:22.531","Green","Track","13.517","16.049","11.214","22.875","8.898","7.209","6.712","11.051","8.039","7.207","5.959","0.536","3.425","152.646"
"98","TCR","Mark Wilkins","4","2:02.737","8:22.749","Green","Track","13.619","16.002","11.211","22.712","9.139","7.250","6.712","11.103","8.026","7.153","5.883","0.526","3.401","155.548"
"37","TCR","Shelby Blackstock","4","2:01.118","8:23.635","Green","Track","12.726","15.685","11.135","22.186","8.906","7.309","6.797","10.998","8.133","7.266","5.992","0.539","3.446","151.796"
"5","TCR","Roy Block","4","2:02.358","8:25.620","Green","Track","12.964","15.838","11.094","22.317","8.894","7.362","6.978","11.326","8.177","7.326","6.066","0.544","3.472","150.401"
"52","TCR","Max Faulkner","4","2:01.809","8:26.053","Green","Track","12.998","15.755","11.162","22.389","8.923","7.355","6.866","11.086","8.139","7.243","5.942","0.536","3.415","152.646"
"73","TCR","Mike LaMarra","4","2:01.649","8:26.192","Green","Track","12.939","15.887","11.126","22.358","8.949","7.305","6.774","11.318","8.057","7.059","5.898","0.538","3.441","152.078"
"21","TCR","Mason Filippi","4","2:01.622","8:26.300","Green","Track","13.589","15.763","11.222","22.249","8.799","7.197","6.695","11.189","7.975","7.174","5.864","0.529","3.377","154.666"
"61","TCR","Gavin Ernstone","4","2:01.607","8:27.675","Green","Track","12.816","15.822","11.235","22.755","8.913","7.225","6.608","11.149","8.115","7.158","5.898","0.528","3.385","154.959"
"12","TCR","Ryan Nash","4","2:00.744","8:27.718","Green","Track","12.680","15.870","11.157","22.554","8.810","7.156","6.560","11.209","8.051","7.039","5.767","0.524","3.367","156.142"
"23","TCR","Jared Salinsky","4","2:03.585","8:33.514","Green","Track","12.795","16.251","11.385","22.927","9.046","7.331","6.949","11.390","8.261","7.276","5.990","0.538","3.446","152.078"
"09","GS","Dale Katechis","3","1:59.806","8:53.859","Yellow","Track","12.800","15.500","11.286","22.627","8.577","6.955","6.476","11.394","7.796","6.838","5.689","0.523","3.345","156.440"
"8","GS","Gunnar Jeannette","4","2:17.707","8:56.781","Yellow","Track","31.974","17.408","10.686","21.475","8.439","6.862","6.301","10.827","7.710","6.776","5.570","0.500","3.179","163.636"
"89","TCR","Chad Gilsinger","4","2:02.685","9:21.110","Yellow","Track","12.811","15.707","11.244","22.106","9.090","7.542","7.048","11.066","8.267","7.468","6.202","0.559","3.575","146.365"
"75","GS","Paul Holton","5","2:16.790","9:55.674","Yellow","Track","12.408","15.117","10.672","21.821","8.181","6.582","7.504","13.330","9.316","9.680","11.890","1.352","8.937","60.516"
"15","GS","Ty Majeski","5","2:16.256","9:56.270","Yellow","Track","11.861","15.104","10.490","21.703","8.467","6.839","7.000","13.599","9.442","9.630","11.721","1.370","9.030","59.721"
"7","GS","Trent Hindman","5","2:16.637","9:56.734","Yellow","Track","12.062","15.161","10.522","21.725","8.443","6.695","7.180","13.823","9.255","9.521","11.777","1.355","9.118","60.382"
"66","GS","Spencer Pumpelly","5","2:16.417","9:57.287","Yellow","Track","11.924","15.253","10.568","21.499","8.427","6.779","7.204","13.914","9.084","9.413","11.695","1.370","9.287","59.721"
"57","GS","Christian Hohenadel","5","2:16.805","9:57.951","Yellow","Track","12.006","15.206","10.620","21.385","8.424","6.752","7.520","14.163","8.999","9.296","11.758","1.395","9.281","58.651"
"80","GS","Kaz Grala","4","4:04.718","9:58.504","Yellow","Pit","20.922","20.647","15.645","34.180","11.830","10.519","10.194","16.297","11.496","11.794","16.919","0.000","0.000","0.000"
"39","GS","Tyler McQuarrie","5","2:17.730","9:58.860","Yellow","Track","12.194","15.251","10.564","21.389","8.396","6.723","7.890","14.318","8.921","9.370","11.600","1.331","9.783","61.471"
"46","GS","Owen Trinkler","5","2:16.425","9:59.505","Yellow","Track","11.862","15.454","10.561","21.507","8.464","7.081","7.224","13.380","9.031","9.503","11.148","1.338","9.872","61.150"
"31","GS","Marc Miller","5","2:17.314","10:00.139","Yellow","Track","12.033","15.659","10.626","21.735","8.459","6.906","7.523","13.456","9.260","9.316","10.964","1.314","10.063","62.267"
"2","GS","Kenton Koch","5","2:16.819","10:00.560","Yellow","Track","11.829","15.237","10.851","21.503","8.451","7.454","8.238","12.625","9.444","9.357","10.823","1.260","9.747","64.935"
"33","GS","Indy Dontje","5","2:17.943","10:01.140","Yellow","Track","12.060","15.545","11.153","21.507","8.446","7.338","8.458","12.704","9.365","9.441","10.926","1.241","9.759","65.929"
"40","GS","Jade Buford","5","2:17.058","10:02.166","Yellow","Track","11.798","15.112","10.444","21.431","8.456","7.216","9.032","12.874","9.768","9.096","10.520","1.313","9.998","62.314"
"60","GS","Nate Stacy","5","2:17.682","10:02.920","Yellow","Track","11.918","15.115","10.498","21.445","8.425","7.289","9.330","13.003","9.791","9.323","10.430","1.262","9.853","64.832"
"13","GS","Scott Hargrove","5","2:14.173","10:03.537","Yellow","Track","11.909","15.095","10.513","21.617","8.448","6.829","7.097","12.449","9.684","9.086","10.178","1.235","10.033","66.250"
"82","GS","James Clay","5","2:14.520","10:04.034","Yellow","Track","12.063","15.244","10.614","21.777","8.468","7.106","7.466","12.251","9.500","9.140","9.597","1.264","10.030","64.730"
"22","GS","Chase Briscoe","5","2:14.941","10:04.709","Yellow","Track","12.011","15.282","10.543","21.747","8.498","7.110","8.026","12.241","9.242","9.313","9.803","1.116","10.009","73.314"
"35","GS","James Cox","5","2:15.245","10:05.564","Yellow","Track","12.088","15.230","10.600","21.624","8.442","6.878","8.304","12.758","9.097","9.076","9.655","1.247","10.246","65.612"
"56","GS","Jeff Mosing","5","2:15.486","10:06.324","Yellow","Track","12.014","15.395","10.594","21.576","8.503","7.347","8.458","12.312","9.587","8.957","9.496","1.107","10.140","73.910"
"69","GS","Corey Fergus","5","2:15.794","10:07.697","Yellow","Track","11.826","15.063","10.505","21.517","9.083","8.390","8.286","13.288","10.078","9.297","8.989","0.972","8.500","84.175"
"28","GS","Jan Heylen","5","2:15.953","10:09.240","Yellow","Track","11.972","15.245","11.077","21.287","8.370","7.055","8.763","14.242","9.889","9.730","9.369","0.929","8.025","88.071"
"24","GS","Drew Staveley","5","2:17.372","10:10.434","Yellow","Track","11.868","15.401","10.727","21.640","8.612","7.686","8.900","13.926","9.911","9.707","9.641","0.995","8.358","82.229"
"26","GS","Kyle Reid","5","2:16.604","10:11.344","Yellow","Track","12.275","15.215","10.630","21.852","8.488","7.548","8.943","13.457","9.480","9.593","9.394","1.054","8.675","77.626"
"65","GS","Tim Probert","5","2:16.797","10:12.192","Yellow","Track","12.242","15.235","10.625","21.569","8.593","7.602","8.963","13.609","9.621","9.293","9.672","1.099","8.674","74.448"
"11","GS","Thomas Collingwood","5","2:16.125","10:13.486","Yellow","Track","12.013","15.214","10.916","21.937","8.477","7.047","8.849","13.306","9.139","9.123","10.173","1.132","8.799","72.278"
"44","GS","Mike Vess","5","2:15.275","10:15.065","Yellow","Track","12.378","15.213","10.859","21.780","8.524","6.847","7.107","13.119","9.239","9.020","10.338","1.192","9.659","68.639"
"96","GS","Sydney McKee","5","2:15.859","10:15.634","Yellow","Track","12.682","15.606","10.819","22.844","8.803","6.939","6.638","12.386","8.773","9.030","10.274","1.189","9.876","68.813"
"99","GS","Gary Ferrera","5","2:14.451","10:16.479","Yellow","Track","12.399","15.742","10.681","22.215","8.415","6.764","6.518","12.667","8.393","8.989","10.365","1.167","10.136","70.110"
"88","GS","Henry Schmitt","5","2:14.518","10:17.629","Yellow","Track","12.452","15.590","10.781","22.438","8.500","6.838","6.548","11.642","8.390","9.111","10.774","1.183","10.271","69.162"
"59","GS","Rod Randall","5","2:14.029","10:18.614","Yellow","Track","12.316","15.515","10.871","21.921","8.629","7.178","6.705","12.081","8.041","8.511","10.389","1.208","10.664","67.730"
"97","GS","Rob Ecklin Jr.","5","2:14.633","10:19.790","Yellow","Track","12.130","15.499","10.861","22.220","8.396","6.999","7.037","12.176","7.852","8.841","10.450","1.218","10.954","67.174"
"67","GS","Chris Bellomo","5","2:06.825","10:21.470","Yellow","Track","12.566","15.786","11.331","22.946","8.596","6.826","6.361","11.600","7.827","6.787","6.857","0.807","8.535","101.386"
"10","TCR","Lee Carpentier","5","2:10.857","10:31.136","Yellow","Track","13.185","15.782","11.643","23.102","9.570","8.926","8.933","12.347","8.374","7.289","6.411","0.653","4.642","125.296"
"4","GS","Ted Giovanis","5","2:11.105","10:31.602","Yellow","Track","13.621","16.290","12.342","23.563","8.844","8.104","8.658","12.613","8.098","7.437","6.206","0.659","4.670","124.155"
"3","TCR","Alex Popow","5","2:15.147","10:36.102","Yellow","Track","13.290","16.183","13.094","25.316","9.682","8.173","7.746","12.561","8.738","8.155","6.910","0.675","4.624","121.212"
"54","TCR","Michael Johnson","5","2:15.267","10:36.486","Yellow","Track","13.425","16.162","13.181","25.451","9.521","8.299","7.890","12.591","8.537","8.177","7.036","0.654","4.343","125.104"
"84","TCR","Brian Henderson","5","2:16.915","10:39.446","Yellow","Track","12.732","15.869","13.412","25.733","9.619","8.790","8.205","12.491","9.252","8.642","7.202","0.659","4.309","124.155"
"98","TCR","Mark Wilkins","5","2:17.258","10:40.007","Yellow","Track","12.811","15.889","13.553","25.808","9.551","8.895","8.467","12.695","9.127","8.431","7.097","0.653","4.281","125.296"
"37","TCR","Shelby Blackstock","5","2:16.913","10:40.548","Yellow","Track","12.655","15.743","13.855","25.826","9.478","8.788","8.667","12.634","9.063","8.235","7.073","0.643","4.253","127.244"
"5","TCR","Roy Block","5","2:15.332","10:40.952","Yellow","Track","12.849","15.755","12.581","25.606","9.290","8.713","8.653","12.578","9.015","8.262","7.225","0.660","4.145","123.967"
"52","TCR","Max Faulkner","5","2:15.887","10:41.940","Yellow","Track","12.772","15.815","13.093","25.857","9.536","8.568","8.344","12.383","8.824","8.269","7.425","0.704","4.297","116.219"
"73","TCR","Mike LaMarra","5","2:16.623","10:42.815","Yellow","Track","12.975","16.030","13.039","26.444","9.575","8.937","8.415","12.188","8.796","8.239","7.082","0.663","4.240","123.406"
"21","TCR","Mason Filippi","5","2:18.045","10:44.345","Yellow","Track","13.326","15.910","13.360","26.167","10.050","8.716","8.950","12.185","8.727","8.419","7.249","0.668","4.318","122.482"
"12","TCR","Ryan Nash","5","2:17.453","10:45.171","Yellow","Track","12.620","15.943","13.126","26.199","9.900","8.602","9.492","12.828","8.970","8.158","6.922","0.622","4.071","131.540"
"61","TCR","Gavin Ernstone","5","2:18.211","10:45.886","Yellow","Track","13.252","16.069","13.324","26.037","10.046","8.540","9.207","12.809","9.139","8.199","6.900","0.599","4.090","136.591"
"23","TCR","Jared Salinsky","5","2:14.612","10:48.126","Yellow","Track","12.979","16.620","12.308","23.739","9.046","8.409","9.962","12.774","8.993","8.313","6.724","0.609","4.136","134.348"
"09","GS","Dale Katechis","4","2:06.723","11:00.582","Yellow","Track","13.163","16.064","13.346","23.266","8.804","7.684","7.260","12.210","7.954","7.310","5.833","0.520","3.309","157.343"
"8","GS","Gunnar Jeannette","5","2:04.341","11:01.122","Yellow","Track","12.203","15.578","12.419","23.453","8.468","7.618","7.572","12.335","7.823","7.076","5.957","0.526","3.313","155.548"
"89","TCR","Chad Gilsinger","5","2:02.984","11:24.094","Yellow","Track","12.616","15.748","11.318","22.298","9.118","7.547","7.102","11.146","8.278","7.465","6.205","0.560","3.583","146.104"
