"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"46","GTD","Emanuele Busnelli","12","1:47.355","24:46.505","Green","Track","11.160","14.218","9.834","20.053","7.826","6.380","5.814","10.003","7.082","6.182","5.173","0.482","3.148","169.747"
"51","GTD","Paul Dalla Lana","12","1:48.061","24:48.979","Green","Track","11.456","14.268","9.935","20.311","7.770","6.299","5.816","10.254","7.064","6.222","5.207","0.469","2.990","174.452"
"88","GTD","Roman DeAngelis","11","1:48.289","24:55.094","Green","Track","11.125","14.231","9.792","20.172","7.812","6.374","5.838","10.338","7.335","6.415","5.310","0.479","3.068","170.810"
"13","GTD","Chico Longo","11","1:54.244","24:55.120","Green","Track","12.325","14.846","10.284","21.588","7.992","6.360","6.270","11.884","7.368","6.424","5.371","0.482","3.050","169.747"
"86","GTD","Trent Hindman","9","1:46.083","24:58.431","Green","Track","11.076","14.036","9.633","19.791","7.789","6.358","5.842","9.482","7.009","6.266","5.283","0.478","3.040","171.168"
"85","DPi","Misha Goikhberg","12","1:49.945","25:10.840","Green","Pit","10.391","13.036","8.619","18.615","6.893","5.719","5.243","8.635","6.310","5.625","7.384","0.000","0.000","0.000"
"911","GTLM","Patrick Pilet","14","1:43.948","25:11.476","Green","Track","10.962","13.745","9.438","19.492","7.620","6.170","5.658","9.419","6.862","6.089","5.096","0.460","2.937","177.866"
"6","DPi","Dane Cameron","13","1:35.959","25:18.097","Green","Track","10.039","13.280","8.562","18.468","6.814","5.536","5.122","8.650","6.173","5.506","4.668","0.424","2.717","192.967"
"54","DPi","Colin Braun","10","1:34.979","25:21.084","Green","Track","9.917","12.755","8.403","18.131","6.771","5.595","5.149","8.661","6.183","5.612","4.671","0.424","2.707","192.967"
"44","GTD","John Potter","9","1:48.210","25:22.380","Green","Track","11.344","14.267","9.892","20.164","7.884","6.395","5.926","10.265","7.115","6.263","5.226","0.472","2.997","173.344"
"96","GTD","Dillon Machavern","13","1:47.166","25:22.517","Green","Track","11.354","14.389","9.519","20.168","7.662","6.224","5.803","10.077","6.998","6.243","5.225","0.473","3.031","172.977"
"38","LMP2","Cameron Cassels","12","1:42.394","25:33.816","Green","Track","11.170","13.775","9.383","19.349","7.139","5.878","5.572","9.507","6.467","5.844","4.964","0.452","2.894","181.014"
"12","GTD","Frank Montecalvo","13","1:47.232","25:40.067","Green","Track","11.334","14.327","9.652","19.947","7.770","6.354","5.825","9.989","7.024","6.261","5.247","0.475","3.027","172.249"
"47","GTD","Steve Dunn","12","1:49.802","25:42.536","Green","Track","11.893","14.444","9.857","20.261","7.858","6.382","5.880","10.653","7.350","6.374","5.301","0.480","3.069","170.455"
"62","GTLM","James Calado","11","3:52.801","25:44.926","Green","Pit","11.612","14.133","9.847","20.460","7.678","6.224","5.744","9.538","6.925","6.154","8.568","0.000","0.000","0.000"
"67","GTLM","Scott Dixon","12","3:34.174","25:47.110","Green","Pit","10.844","13.763","9.458","19.402","7.556","6.179","5.700","9.440","6.860","6.109","8.470","0.000","0.000","0.000"
"5","DPi","Christian Fittipaldi","1","25:52.232","25:52.232","Green","Track","32.338","19.141","10.277","21.413","7.152","5.836","5.718","9.605","6.444","5.763","4.823","0.437","2.816","187.227"
"29","GTD","Dries Vanthoor","11","1:47.220","25:57.611","Green","Track","11.110","14.058","9.783","20.145","7.849","6.427","5.887","9.676","7.074","6.350","5.324","0.482","3.055","169.747"
"81","LMP2","Henrik Hedman","14","1:42.420","26:01.125","Green","Track","11.128","13.838","9.605","19.550","7.162","5.891","5.457","9.093","6.589","5.837","4.943","0.451","2.876","181.415"
"540","GTD","Marco Seefried","12","2:01.026","26:06.712","Green","Pit","11.391","14.209","9.692","20.072","7.766","6.403","5.934","10.112","7.079","6.348","7.922","0.000","0.000","0.000"
"912","GTLM","Laurens Vanthoor","11","1:44.819","26:09.115","Green","Track","10.963","14.110","9.536","19.504","7.679","6.207","5.744","9.445","6.910","6.127","5.152","0.465","2.977","175.953"
"7","DPi","Helio Castroneves","12","1:36.529","26:09.455","Green","Track","10.251","13.210","8.556","18.505","6.770","5.600","5.180","8.874","6.220","5.538","4.686","0.425","2.714","192.513"
"11","GTD","Christian Engelhart","12","1:46.680","26:11.853","Green","Track","11.291","14.066","9.671","19.840","7.765","6.332","5.836","9.883","7.039","6.260","5.222","0.471","3.004","173.712"
"14","GTD","Richard Heistand","13","1:47.820","26:13.493","Green","Track","11.469","14.291","9.652","20.241","7.752","6.293","5.852","10.211","7.075","6.269","5.232","0.472","3.011","173.344"
"73","GTD","Matt Campbell","12","1:48.666","26:15.870","Green","Track","11.154","14.140","9.590","20.064","7.749","6.496","6.933","10.538","6.968","6.274","5.264","0.475","3.021","172.249"
"25","GTLM","Augusto Farfus","10","1:44.856","26:16.447","Green","Track","11.230","13.974","9.560","19.740","7.501","6.160","5.744","9.573","6.805","6.066","5.096","0.462","2.945","177.096"
"4","GTLM","Tommy Milner","13","1:44.382","26:19.140","Green","Track","10.918","13.778","9.476","19.547","7.634","6.208","5.715","9.420","6.938","6.156","5.159","0.467","2.966","175.200"
"52","LMP2","Mark Kvamme","13","1:41.204","26:19.217","Green","Track","10.960","13.601","9.043","19.007","7.085","5.829","5.456","9.566","6.638","5.828","4.902","0.445","2.844","183.861"
"50","DPi","Will Owen","13","1:54.216","26:19.348","Green","Pit","10.642","13.252","8.664","18.657","6.879","5.669","5.273","8.956","6.235","5.720","10.770","0.000","0.000","0.000"
"18","LMP2","Pastor Maldonado","13","1:37.726","26:23.539","Green","Track","10.121","13.188","8.898","18.531","7.018","5.828","5.406","8.389","6.415","5.773","4.891","0.443","2.825","184.691"
"31","DPi","Eric Curran","14","2:49.347","26:26.688","Green","Pit","37.389","15.423","8.984","18.890","6.957","5.702","5.351","9.124","6.294","5.648","8.325","0.000","0.000","0.000"
"63","GTD","Jeff Westphal","7","1:47.149","26:33.558","Green","Track","11.194","14.181","9.712","20.178","7.778","6.332","5.843","9.842","7.048","6.249","5.267","0.477","3.048","171.527"
"46","GTD","Emanuele Busnelli","13","1:47.536","26:34.041","Green","Track","11.577","14.118","9.748","20.048","7.773","6.314","5.796","10.077","7.078","6.270","5.241","0.473","3.023","172.977"
"51","GTD","Paul Dalla Lana","13","1:47.875","26:36.854","Green","Track","11.444","14.305","9.852","20.397","7.766","6.311","5.779","10.030","7.069","6.240","5.214","0.471","2.997","173.712"
"33","GTD","Luca Stolz","10","2:10.572","26:39.658","Green","Track","31.883","16.368","9.867","20.309","7.745","6.343","5.855","10.105","7.034","6.275","5.273","0.476","3.039","171.887"
"8","GTD","Ryan Dalziel","10","6:49.189","26:40.841","Green","Track","310.701","16.361","9.831","20.003","7.874","6.438","5.901","9.779","7.101","6.355","5.317","0.478","3.050","171.168"
"88","GTD","Roman DeAngelis","12","1:48.207","26:43.301","Green","Track","11.556","14.294","9.789","19.997","7.809","6.386","5.846","10.158","7.187","6.370","5.301","0.477","3.037","171.527"
"86","GTD","Trent Hindman","10","1:46.949","26:45.380","Green","Track","11.069","14.065","9.647","20.229","7.842","6.397","5.853","9.763","7.035","6.271","5.271","0.476","3.031","171.887"
"13","GTD","Chico Longo","12","1:53.469","26:48.589","Green","Track","12.178","14.562","10.270","21.254","7.922","6.385","6.214","12.295","7.291","6.320","5.271","0.476","3.031","171.887"
"911","GTLM","Patrick Pilet","15","1:43.998","26:55.474","Green","Track","10.928","13.855","9.450","19.529","7.606","6.179","5.687","9.327","6.819","6.101","5.108","0.461","2.948","177.480"
"66","GTLM","Joey Hand","9","5:52.701","27:02.422","Green","Pit","10.881","13.773","9.935","21.367","7.623","6.264","5.770","9.697","6.887","6.151","7.536","0.000","0.000","0.000"
"6","DPi","Dane Cameron","14","1:50.572","27:08.669","Green","Pit","10.137","13.180","8.550","18.535","6.824","5.566","5.177","8.790","6.233","6.007","7.850","0.000","0.000","0.000"
"54","DPi","Colin Braun","11","1:49.738","27:10.822","Green","Pit","9.957","12.957","8.491","18.609","6.820","5.601","5.208","9.050","6.154","5.544","7.877","0.000","0.000","0.000"
"44","GTD","John Potter","10","1:48.630","27:11.010","Green","Track","11.343","14.321","9.880","20.182","7.862","6.387","5.882","10.461","7.119","6.334","5.285","0.483","3.091","169.396"
"96","GTD","Dillon Machavern","14","1:48.522","27:11.039","Green","Track","11.562","14.562","9.568","20.394","7.672","6.236","5.927","10.402","6.983","6.308","5.350","0.484","3.074","169.046"
"99","GTD","Alfred Renauer","11","3:22.590","27:14.144","Green","Track","99.692","17.917","10.140","22.110","7.909","6.366","5.855","10.291","7.156","6.331","5.293","0.478","3.052","171.168"
"57","GTD","Katherine Legge","11","5:50.636","27:20.995","Green","Pit","11.196","14.240","9.905","20.159","7.776","6.305","5.833","10.605","7.102","6.245","8.095","0.000","0.000","0.000"
"12","GTD","Frank Montecalvo","14","1:46.768","27:26.835","Green","Track","11.073","14.074","9.696","19.944","7.759","6.334","5.833","10.062","6.994","6.260","5.244","0.473","3.022","172.977"
"47","GTD","Steve Dunn","13","1:49.351","27:31.887","Green","Track","11.500","14.612","9.873","20.321","7.888","6.400","5.908","10.470","7.210","6.344","5.288","0.478","3.059","171.168"
"5","DPi","Christian Fittipaldi","2","1:39.913","27:32.145","Green","Track","10.933","13.218","8.860","19.950","6.980","5.769","5.370","8.882","6.307","5.675","4.778","0.432","2.759","189.394"
"81","LMP2","Henrik Hedman","15","1:40.664","27:41.789","Green","Track","10.581","13.654","9.071","18.934","7.139","5.908","5.475","9.076","6.659","5.871","4.959","0.451","2.886","181.415"
"19","GTD","Will Hardeman","12","4:35.381","27:43.515","Green","Track","163.838","20.757","11.428","23.401","8.182","6.611","6.267","11.948","7.393","6.526","5.432","0.489","3.109","167.317"
"29","GTD","Dries Vanthoor","12","1:47.003","27:44.614","Green","Track","11.143","14.112","9.750","20.064","7.811","6.445","5.844","9.571","7.084","6.351","5.316","0.477","3.035","171.527"
"7","DPi","Helio Castroneves","13","1:35.486","27:44.941","Green","Track","10.119","13.157","8.587","18.523","6.829","5.594","5.188","8.119","6.088","5.512","4.662","0.421","2.687","194.342"
"912","GTLM","Laurens Vanthoor","12","1:44.583","27:53.698","Green","Track","11.023","13.782","9.522","19.721","7.635","6.205","5.718","9.386","6.901","6.111","5.147","0.464","2.968","176.332"
"3","GTLM","Mike Rockenfeller","14","3:35.670","27:54.002","Green","Pit","11.005","13.799","9.483","19.573","7.603","6.204","5.768","9.671","6.910","6.168","9.332","0.000","0.000","0.000"
"62","GTLM","James Calado","12","2:09.557","27:54.483","Green","Track","31.811","16.736","9.549","20.294","7.746","6.234","6.030","9.612","6.888","6.108","5.123","0.462","2.964","177.096"
"11","GTD","Christian Engelhart","13","1:45.868","27:57.721","Green","Track","11.069","13.953","9.643","19.705","7.755","6.323","5.803","9.649","7.015","6.244","5.229","0.471","3.009","173.712"
"25","GTLM","Augusto Farfus","11","1:44.161","28:00.608","Green","Track","11.129","13.862","9.552","19.618","7.473","6.104","5.729","9.448","6.741","6.024","5.078","0.461","2.942","177.480"
"48","GTD","Bryan Sellers","9","5:45.969","28:02.495","Green","Track","246.293","16.572","9.991","20.475","7.880","6.416","6.070","10.210","7.038","6.267","5.246","0.475","3.036","172.249"
"52","LMP2","Mark Kvamme","14","1:43.872","28:03.089","Green","Track","11.532","14.261","9.301","19.616","7.120","5.863","5.440","10.053","6.595","5.861","4.934","0.448","2.848","182.630"
"18","LMP2","Pastor Maldonado","14","1:40.012","28:03.551","Green","Track","10.023","13.298","8.823","18.751","7.038","5.772","5.399","10.611","6.491","5.740","4.832","0.438","2.796","186.800"
"4","GTLM","Tommy Milner","14","1:46.172","28:05.312","Green","Track","11.355","13.918","9.496","19.601","7.603","6.207","5.818","10.614","6.922","6.114","5.105","0.462","2.957","177.096"
"67","GTLM","Scott Dixon","13","2:19.239","28:06.349","Green","Track","32.377","20.036","11.327","22.621","7.904","6.346","6.044","10.846","7.028","6.153","5.130","0.464","2.963","176.332"
"73","GTD","Matt Campbell","13","2:02.062","28:17.932","Green","Pit","11.098","14.105","10.797","20.559","7.713","6.303","5.853","10.816","7.014","6.267","7.543","0.000","0.000","0.000"
"63","GTD","Jeff Westphal","8","1:47.153","28:20.711","Green","Track","11.305","14.196","9.708","20.093","7.770","6.326","5.845","9.881","7.016","6.237","5.263","0.475","3.038","172.249"
"46","GTD","Emanuele Busnelli","14","1:47.261","28:21.302","Green","Track","11.324","14.172","9.728","19.980","7.829","6.346","5.810","10.062","7.051","6.251","5.226","0.471","3.011","173.712"
"51","GTD","Paul Dalla Lana","14","1:47.730","28:24.584","Green","Track","11.424","14.367","9.875","20.187","7.753","6.304","5.774","10.093","7.062","6.233","5.203","0.468","2.987","174.825"
"33","GTD","Luca Stolz","11","1:46.862","28:26.520","Green","Track","11.222","14.183","9.613","20.011","7.702","6.302","5.846","10.040","7.007","6.253","5.212","0.471","3.000","173.712"
"8","GTD","Ryan Dalziel","11","1:46.411","28:27.252","Green","Track","11.060","13.966","9.662","19.730","7.787","6.387","5.864","9.789","7.069","6.318","5.270","0.474","3.035","172.612"
"31","DPi","Pipo Derani","15","2:03.911","28:30.599","Green","Track","31.530","15.954","9.033","20.287","6.876","5.658","5.332","9.420","6.307","5.665","4.714","0.425","2.710","192.513"
"88","GTD","Roman DeAngelis","13","1:47.886","28:31.187","Green","Track","11.303","14.554","9.909","20.041","7.792","6.390","5.877","9.798","7.105","6.330","5.288","0.473","3.026","172.977"
"9","GTD","Dennis Olsen","12","5:02.003","28:32.059","Green","Track","203.937","15.930","9.839","20.091","7.782","6.379","5.923","9.926","7.037","6.319","5.319","0.478","3.043","171.168"
"84","DPi","Juan Piedrahita","15","4:20.546","28:36.251","Green","Track","168.756","16.112","8.969","19.113","6.970","5.713","5.481","9.440","6.381","5.681","4.762","0.429","2.739","190.718"
"24","GTLM","Chaz Mostert","12","4:51.372","28:37.422","Green","Track","193.836","16.060","9.887","20.896","7.680","6.207","5.834","9.482","6.803","6.108","5.150","0.465","2.964","175.953"
"10","DPi","Kamui Kobayashi","12","5:48.917","28:37.584","Green","Track","241.163","21.187","11.663","25.138","8.083","6.111","5.674","9.960","6.352","5.668","4.757","0.429","2.732","190.718"
"85","DPi","Misha Goikhberg","13","3:31.443","28:42.283","Green","Track","119.565","16.690","9.274","18.939","6.923","5.692","5.264","9.135","6.365","5.728","4.726","0.422","2.720","193.882"
"911","GTLM","Patrick Pilet","16","1:47.687","28:43.161","Green","Track","10.908","13.989","9.560","19.697","7.567","6.133","5.717","12.201","7.226","6.199","5.104","0.458","2.928","178.642"
"13","GTD","Chico Longo","13","1:54.821","28:43.410","Green","Track","11.954","14.788","10.207","22.073","7.955","6.344","6.397","12.806","7.266","6.262","5.267","0.475","3.027","172.249"
"96","GTD","Dillon Machavern","15","1:47.665","28:58.704","Green","Track","11.932","14.342","9.534","20.230","7.682","6.264","5.817","9.887","6.996","6.201","5.257","0.476","3.047","171.887"
"44","GTD","John Potter","11","1:49.206","29:00.216","Green","Track","12.136","14.466","9.882","20.182","7.871","6.371","5.857","10.308","7.124","6.297","5.232","0.470","3.010","174.081"
"99","GTD","Alfred Renauer","12","1:47.646","29:01.790","Green","Track","11.380","14.095","9.803","20.149","7.850","6.344","5.822","10.120","7.094","6.271","5.235","0.470","3.013","174.081"
"14","GTD","Richard Heistand","14","2:49.647","29:03.140","Green","Pit","11.240","14.316","9.665","20.158","7.769","6.303","5.786","9.876","7.026","6.258","7.816","0.000","0.000","0.000"
"66","GTLM","Joey Hand","10","2:08.219","29:10.641","Green","Track","31.792","15.737","9.771","19.754","7.677","6.285","5.801","9.638","6.946","6.199","5.168","0.468","2.983","174.825"
"5","DPi","Christian Fittipaldi","3","1:39.750","29:11.895","Green","Track","10.340","12.994","10.256","19.418","6.989","5.737","5.317","8.798","6.279","5.671","4.762","0.431","2.758","189.833"
"12","GTD","Frank Montecalvo","15","1:46.314","29:13.149","Green","Track","11.052","14.126","9.636","20.030","7.756","6.337","5.782","9.749","6.973","6.242","5.185","0.466","2.980","175.575"
"50","DPi","Rene Binder","14","2:55.683","29:15.031","Green","Track","77.249","18.519","10.595","21.045","7.062","5.694","5.483","10.073","6.390","5.660","4.745","0.432","2.736","189.394"
"7","DPi","Helio Castroneves","14","1:35.750","29:20.691","Green","Track","10.420","13.075","8.522","18.319","6.794","5.584","5.175","8.370","6.178","5.521","4.668","0.424","2.700","192.967"
"47","GTD","Steve Dunn","14","1:49.349","29:21.236","Green","Track","11.653","14.538","9.753","20.513","7.885","6.392","5.870","10.385","7.202","6.350","5.276","0.476","3.056","171.887"
"81","LMP2","Henrik Hedman","16","1:39.935","29:21.724","Green","Track","10.637","13.409","8.938","18.950","7.112","5.852","5.468","9.020","6.566","5.787","4.904","0.443","2.849","184.691"
