"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"54","TCR","Michael Johnson","14","2:03.510","40:58.069","Green","Track","13.335","15.977","11.576","22.642","9.276","7.504","6.744","11.040","8.068","7.220","6.076","0.547","3.505","149.576"
"59","GS","Rod Randall","16","2:12.234","40:59.132","Green","Pit","12.288","15.372","11.150","22.136","8.773","7.073","6.316","10.838","7.791","6.884","9.942","0.000","0.000","0.000"
"57","GS","Bryce Ward","18","1:55.604","41:01.244","Green","Track","11.985","15.139","10.836","21.502","8.624","6.949","6.276","10.640","7.585","6.720","5.610","0.506","3.232","161.696"
"89","TCR","Chad Gilsinger","12","2:02.171","41:01.900","Green","Track","12.479","15.689","11.535","21.754","9.252","7.660","6.949","10.599","8.213","7.424","6.335","0.578","3.704","141.554"
"93","GS","Mark Siegel","17","2:17.423","41:02.532","Green","Pit","13.032","15.896","11.396","23.583","8.856","7.082","6.374","11.681","7.966","6.994","11.122","0.000","0.000","0.000"
"33","GS","Russell Ward","18","2:20.887","41:08.583","Green","Track","31.503","18.105","11.856","22.492","8.797","7.054","6.376","10.661","7.723","6.807","5.708","0.514","3.291","159.179"
"66","GS","Spencer Pumpelly","13","1:56.129","41:15.780","Green","Track","11.965","15.446","10.811","21.865","8.634","6.907","6.233","10.445","7.650","6.810","5.624","0.506","3.233","161.696"
"31","GS","Marc Miller","16","4:41.693","41:21.936","Green","Pit","13.462","15.863","11.210","22.332","8.760","6.982","6.360","11.152","7.944","6.941","10.212","0.000","0.000","0.000"
"39","GS","Tyler McQuarrie","16","4:41.130","41:23.588","Green","Track","172.853","18.017","11.026","21.639","8.765","7.048","6.500","11.140","7.776","6.874","5.696","0.513","3.283","159.490"
"84","TCR","Brian Henderson","14","2:04.141","41:24.778","Green","Track","13.340","16.111","11.774","22.680","9.101","7.463","6.876","11.264","8.020","7.220","6.152","0.558","3.582","146.628"
"56","GS","Jeff Mosing","16","1:58.031","41:31.295","Green","Track","12.306","15.777","11.188","21.923","8.760","7.028","6.366","10.963","7.672","6.702","5.606","0.508","3.232","161.059"
"26","GS","Jayson Clunie","16","2:00.413","41:31.275","Green","Track","13.117","16.480","11.254","22.464","8.662","7.000","6.412","11.013","7.716","6.745","5.717","0.516","3.317","158.562"
"24","GS","Frank Gannett II","15","2:03.092","41:39.091","Green","Track","13.118","15.881","11.528","23.218","9.154","7.116","6.514","12.010","8.011","6.922","5.765","0.520","3.335","157.343"
"11","GS","Stefan Rzadzinski","17","1:59.512","41:45.940","Green","Track","12.566","15.568","11.547","22.392","8.649","6.946","6.395","11.302","7.828","6.777","5.729","0.518","3.295","157.950"
"5","TCR","Tim Lewis Jr","17","2:23.397","41:53.348","Green","Pit","13.360","17.664","12.535","22.980","9.201","7.552","7.043","11.913","8.314","7.444","11.060","0.000","0.000","0.000"
"99","GS","Gary Ferrera","18","1:59.559","41:58.106","Green","Track","12.371","15.747","11.229","22.686","8.972","7.019","6.271","11.403","7.728","6.721","5.611","0.511","3.290","160.114"
"22","GS","Billy Johnson","17","1:56.585","41:58.740","Green","Track","12.063","15.182","10.950","21.392","8.889","7.166","6.333","10.519","7.809","6.784","5.685","0.513","3.300","159.490"
"15","GS","Cole Custer","17","1:58.238","42:11.603","Green","Track","12.051","15.387","10.984","22.441","9.018","7.190","6.356","10.438","7.847","6.930","5.741","0.519","3.336","157.646"
"61","TCR","Gavin Ernstone","17","2:04.738","42:16.019","Green","Track","13.185","16.075","11.937","23.272","9.217","7.483","6.700","11.233","8.162","7.295","6.112","0.551","3.516","148.490"
"82","GS","Devin Jones","17","1:57.052","42:16.275","Green","Track","12.441","15.524","10.796","22.133","8.551","6.855","6.300","10.612","7.639","6.758","5.670","0.512","3.261","159.801"
"2","GS","Tyler Cooke","14","4:06.555","42:18.037","Green","Track","135.279","19.119","11.451","22.339","8.740","7.235","6.845","11.350","7.875","6.878","5.684","0.510","3.250","160.428"
"73","TCR","Colin Mullan","17","4:14.104","42:21.086","Green","Track","138.003","19.393","11.600","22.706","9.136","7.523","7.445","12.086","8.425","7.374","6.241","0.564","3.608","145.068"
"71","GS","Andrew Davis","12","2:25.819","42:32.521","Green","Track","33.816","19.041","12.066","22.836","8.944","7.088","6.398","11.314","7.860","6.873","5.746","0.519","3.318","157.646"
"4","GS","Ted Giovanis","17","2:04.109","42:34.220","Green","Track","13.302","16.959","11.728","23.595","8.848","7.033","6.433","11.924","7.950","6.854","5.710","0.514","3.259","159.179"
"77","GS","Alan Brynjolfsson","17","1:57.601","42:34.266","Green","Track","12.342","15.571","10.983","22.003","8.712","6.949","6.292","11.009","7.683","6.679","5.656","0.508","3.214","161.059"
"44","GS","Matt Travis","19","1:59.975","42:38.162","Green","Track","12.611","15.948","11.311","22.770","8.856","6.988","6.307","11.150","7.801","6.752","5.684","0.513","3.284","159.490"
"96","GS","Bruce McKee","14","4:57.004","42:43.624","Green","Track","180.878","20.424","11.904","24.207","8.775","6.990","6.543","12.872","7.971","6.839","5.762","0.520","3.319","157.343"
"47","GS","Jason Hart","19","1:58.305","42:53.781","Green","Track","12.219","16.262","11.093","22.152","8.767","6.965","6.331","10.633","7.650","6.716","5.703","0.515","3.299","158.870"
"57","GS","Bryce Ward","19","1:55.958","42:57.202","Green","Track","11.911","15.187","10.883","21.585","8.738","6.973","6.289","10.646","7.657","6.714","5.629","0.508","3.238","161.059"
"12","TCR","Russell McDonough","18","2:04.138","42:58.842","Green","Track","0.000","0.000","11.595","22.421","9.209","7.498","6.751","11.030","8.181","7.216","6.065","0.548","3.520","149.303"
"54","TCR","Michael Johnson","15","2:02.482","43:00.551","Green","Track","12.919","15.955","11.493","22.379","9.234","7.433","6.736","10.928","8.054","7.231","6.068","0.547","3.505","149.576"
"33","GS","Russell Ward","19","1:56.596","43:05.179","Green","Track","12.051","15.370","11.023","21.554","8.773","7.028","6.339","10.462","7.707","6.786","5.701","0.513","3.289","159.490"
"46","GS","Owen Trinkler","17","3:50.919","43:05.547","Green","Pit","12.218","15.489","10.881","21.844","8.654","6.938","6.247","10.703","7.680","6.734","9.292","0.000","0.000","0.000"
"65","GS","Brent Mosing","16","2:21.639","43:12.857","Green","Track","31.810","18.178","11.304","22.177","8.860","7.113","6.430","11.395","7.856","6.892","5.774","0.522","3.328","156.740"
"66","GS","Spencer Pumpelly","14","2:11.466","43:27.246","Green","Pit","12.407","15.861","11.288","22.378","8.760","6.944","6.310","10.922","7.869","6.806","7.917","0.000","0.000","0.000"
"37","TCR","Mike LaMarra","16","4:43.645","43:27.729","Green","Track","165.596","21.157","12.148","23.918","9.257","7.549","6.909","11.715","8.072","7.179","6.030","0.553","3.562","147.953"
"84","TCR","Brian Henderson","15","2:03.137","43:27.915","Green","Track","13.127","16.036","11.784","22.573","9.084","7.420","6.826","10.972","7.931","7.157","6.035","0.567","3.625","144.300"
"56","GS","Jeff Mosing","17","1:57.656","43:28.951","Green","Track","12.495","15.456","10.980","21.940","8.798","7.043","6.325","10.691","7.706","6.788","5.672","0.510","3.252","160.428"
"26","GS","Jayson Clunie","17","1:58.266","43:29.541","Green","Track","12.697","15.870","11.081","22.354","8.646","6.889","6.250","10.694","7.658","6.734","5.647","0.508","3.238","161.059"
"39","GS","Tyler McQuarrie","17","2:09.757","43:33.345","Green","Pit","12.073","15.335","10.919","21.662","8.700","7.026","6.317","11.097","7.789","6.850","8.316","0.000","0.000","0.000"
"24","GS","Frank Gannett II","16","2:03.200","43:42.291","Green","Track","13.562","16.021","11.614","22.957","8.890","7.092","6.494","12.108","7.938","6.899","5.766","0.522","3.337","156.740"
"11","GS","Stefan Rzadzinski","18","1:59.501","43:45.441","Green","Track","12.747","15.570","11.271","22.577","8.644","6.952","6.332","11.248","7.822","6.780","5.736","0.519","3.303","157.646"
"31","GS","Marc Miller","17","2:28.219","43:50.155","Green","Track","34.899","19.851","11.501","23.255","8.859","7.070","6.580","11.706","7.968","6.876","5.786","0.524","3.344","156.142"
"15","GS","Cole Custer","18","1:57.411","44:09.014","Green","Track","12.090","15.358","10.895","21.778","8.881","7.141","6.330","10.608","7.852","6.941","5.706","0.517","3.314","158.256"
"82","GS","Devin Jones","18","1:57.580","44:13.855","Green","Track","12.281","15.518","10.742","22.054","8.643","6.866","6.331","11.194","7.639","6.811","5.698","0.514","3.289","159.179"
"10","TCR","Lee Carpentier","19","3:57.940","44:14.937","Green","Track","123.962","18.807","11.570","23.205","9.328","7.560","6.857","11.079","8.102","7.281","6.110","0.551","3.528","148.490"
"2","GS","Tyler Cooke","15","1:59.891","44:17.928","Green","Track","12.604","15.884","11.222","22.442","8.854","7.104","6.310","11.169","7.841","6.899","5.734","0.519","3.309","157.646"
"61","TCR","Gavin Ernstone","18","2:03.761","44:19.780","Green","Track","13.248","15.979","11.515","22.698","9.227","7.491","6.754","11.199","8.178","7.284","6.113","0.552","3.523","148.221"
"73","TCR","Colin Mullan","18","2:03.091","44:24.177","Green","Track","12.913","15.843","11.402","22.275","9.063","7.504","6.810","10.817","8.475","7.451","6.314","0.570","3.654","143.541"
"35","GS","Dylan Murry","17","4:17.495","44:32.009","Green","Pit","12.030","15.449","11.084","22.045","8.790","7.081","6.364","10.374","7.686","6.856","9.157","0.000","0.000","0.000"
"77","GS","Alan Brynjolfsson","18","1:58.885","44:33.151","Green","Track","13.093","15.605","11.003","22.037","8.716","6.970","6.322","10.861","7.849","6.858","5.735","0.518","3.318","157.950"
"71","GS","Andrew Davis","13","2:02.050","44:34.571","Green","Track","13.629","16.191","11.297","23.141","8.768","7.032","6.380","11.286","7.819","6.873","5.772","0.521","3.341","157.041"
"59","GS","Rod Randall","17","3:36.629","44:35.761","Green","Track","106.986","18.453","11.716","22.370","8.841","7.104","6.321","10.662","7.814","6.898","5.672","0.512","3.280","159.801"
"4","GS","Ted Giovanis","18","2:03.033","44:37.253","Green","Track","13.618","16.531","11.513","23.505","8.842","7.022","6.390","11.451","7.837","6.838","5.701","0.511","3.274","160.114"
"44","GS","Matt Travis","20","1:59.842","44:38.004","Green","Track","12.524","16.149","11.482","22.723","8.736","6.922","6.248","11.140","7.798","6.743","5.633","0.506","3.238","161.696"
"13","GS","Orey Fidani","15","6:09.237","44:40.803","Green","Pit","12.669","15.729","11.508","42.304","8.827","7.004","6.348","11.489","7.798","7.041","12.036","0.000","0.000","0.000"
"09","GS","Ramin Abdolvahabi","14","10:21.707","44:41.616","Green","Pit","33.625","19.385","12.237","24.720","10.116","8.351","7.985","12.283","8.932","8.963","13.617","0.000","0.000","0.000"
"96","GS","Bruce McKee","15","2:02.734","44:46.358","Green","Track","13.718","16.193","11.332","22.812","8.691","6.968","6.535","12.166","7.831","6.851","5.781","0.522","3.334","156.740"
"47","GS","Jason Hart","20","1:56.621","44:50.402","Green","Track","11.999","15.388","10.890","21.744","8.764","6.949","6.322","10.617","7.668","6.741","5.720","0.516","3.303","158.562"
"57","GS","Bryce Ward","20","1:55.619","44:52.821","Green","Track","11.937","15.135","10.864","21.427","8.685","6.945","6.243","10.684","7.594","6.728","5.631","0.507","3.239","161.377"
"7","GS","Trent Hindman","16","6:08.515","45:00.392","Green","Track","259.836","18.481","11.306","22.003","8.770","6.923","6.313","10.956","7.703","6.746","5.700","0.513","3.265","159.490"
"12","TCR","Russell McDonough","19","2:02.250","45:01.092","Green","Track","12.562","15.871","11.543","22.329","9.203","7.495","6.733","10.971","8.122","7.258","6.108","0.549","3.506","149.031"
"33","GS","Russell Ward","20","1:56.640","45:01.819","Green","Track","11.915","15.298","10.920","21.570","8.751","6.966","6.385","10.880","7.727","6.818","5.652","0.508","3.250","161.059"
"54","TCR","Michael Johnson","16","2:02.328","45:02.879","Green","Track","12.602","15.948","11.516","22.471","9.340","7.494","6.718","10.944","8.037","7.230","6.011","0.542","3.475","150.956"
"65","GS","Brent Mosing","17","2:00.052","45:12.909","Green","Track","12.960","15.767","11.267","22.337","8.806","7.080","6.380","11.171","7.808","6.887","5.753","0.520","3.316","157.343"
"46","GS","Owen Trinkler","18","2:19.048","45:24.595","Green","Track","31.766","18.022","11.144","21.869","8.681","6.955","6.262","10.612","7.654","6.728","5.617","0.509","3.229","160.743"
"56","GS","Jeff Mosing","18","1:57.947","45:26.898","Green","Track","12.577","15.780","10.964","21.916","8.801","7.014","6.330","10.626","7.701","6.796","5.676","0.512","3.254","159.801"
"84","TCR","Brian Henderson","16","2:04.427","45:32.342","Green","Track","13.344","16.843","11.709","22.977","9.088","7.408","6.729","10.940","7.972","7.200","6.095","0.555","3.567","147.420"
"37","TCR","Mike LaMarra","17","2:06.010","45:33.739","Green","Track","13.255","16.893","11.476","23.079","9.197","7.495","7.399","11.680","8.018","7.236","6.145","0.558","3.579","146.628"
"89","TCR","Chad Gilsinger","13","4:36.299","45:38.199","Green","Pit","12.487","15.716","11.432","21.871","9.239","7.618","6.928","10.373","8.113","7.343","11.363","0.000","0.000","0.000"
"67","GS","Chris Bellomo","16","7:35.956","45:39.596","Green","Track","340.215","21.270","12.109","23.810","8.905","6.951","6.548","11.801","8.020","6.829","5.698","0.515","3.285","158.870"
"24","GS","Frank Gannett II","17","2:02.070","45:44.361","Green","Track","13.257","15.806","11.334","22.808","8.839","7.078","6.470","11.974","7.978","6.908","5.768","0.521","3.329","157.041"
"11","GS","Stefan Rzadzinski","19","1:59.386","45:44.827","Green","Track","12.709","15.505","11.137","22.422","8.711","6.957","6.387","11.448","7.851","6.776","5.690","0.513","3.280","159.490"
"31","GS","Marc Miller","18","2:01.980","45:52.135","Green","Track","13.160","15.923","11.309","23.123","8.938","7.078","6.470","11.476","7.939","6.875","5.795","0.526","3.368","155.548"
"15","GS","Cole Custer","19","1:57.519","46:06.533","Green","Track","12.289","15.251","10.924","21.728","8.897","7.145","6.344","10.531","7.884","6.962","5.717","0.518","3.329","157.950"
"2","GS","Tyler Cooke","16","1:59.622","46:17.550","Green","Track","12.517","15.546","11.174","22.108","8.668","6.988","6.276","11.806","7.927","7.037","5.751","0.518","3.306","157.950"
"10","TCR","Lee Carpentier","20","2:03.452","46:18.389","Green","Track","12.682","16.040","11.518","22.459","9.246","7.509","6.750","11.472","8.248","7.309","6.131","0.552","3.536","148.221"
"61","TCR","Gavin Ernstone","19","2:03.358","46:23.138","Green","Track","12.736","15.856","11.436","22.554","9.324","7.535","6.792","11.040","8.138","7.289","6.213","0.599","3.846","136.591"
"82","GS","Devin Jones","19","2:10.793","46:24.648","Green","Pit","12.274","15.635","10.846","22.130","8.669","6.929","6.315","10.814","7.707","6.771","8.924","0.000","0.000","0.000"
"73","TCR","Colin Mullan","19","2:02.069","46:26.246","Green","Track","12.478","15.803","11.412","22.364","9.199","7.607","6.886","10.486","8.049","7.312","6.252","0.568","3.653","144.046"
"77","GS","Alan Brynjolfsson","19","1:57.384","46:30.535","Green","Track","12.251","15.424","10.905","22.116","8.690","6.995","6.277","10.649","7.751","6.813","5.701","0.515","3.297","158.870"
"71","GS","Andrew Davis","14","2:01.803","46:36.374","Green","Track","12.989","16.774","11.301","22.290","8.869","7.032","6.368","11.641","7.960","6.922","5.781","0.524","3.352","156.142"
"44","GS","Matt Travis","21","1:59.935","46:37.939","Green","Track","12.598","15.959","11.429","22.668","8.768","6.956","6.300","11.145","7.834","6.778","5.692","0.514","3.294","159.179"
"4","GS","Ted Giovanis","19","2:02.216","46:39.469","Green","Track","13.002","16.992","11.392","22.996","8.811","7.011","6.426","11.521","7.827","6.796","5.668","0.512","3.262","159.801"
"39","GS","Tyler McQuarrie","18","3:06.243","46:39.588","Green","Track","78.814","17.386","10.887","21.552","8.732","7.053","6.325","11.404","7.811","6.844","5.658","0.510","3.267","160.428"
"22","GS","Billy Johnson","18","4:43.385","46:42.125","Green","Pit","12.271","15.542","11.020","21.522","8.905","7.164","6.370","10.507","7.836","6.900","9.347","0.000","0.000","0.000"
"59","GS","Rod Randall","18","2:09.814","46:45.575","Green","Track","12.401","15.576","10.855","21.828","8.755","7.049","6.264","21.836","8.510","7.114","5.775","0.520","3.331","157.343"
"47","GS","Jason Hart","21","1:56.951","46:47.353","Green","Track","12.093","15.456","10.907","21.998","8.701","6.919","6.293","10.785","7.768","6.733","5.593","0.503","3.202","162.660"
"96","GS","Bruce McKee","16","2:01.051","46:47.409","Green","Track","13.036","16.248","11.273","22.841","8.695","6.956","6.337","11.691","7.737","6.777","5.656","0.513","3.291","159.490"
"57","GS","Bryce Ward","21","1:55.594","46:48.415","Green","Track","12.095","15.115","10.801","21.557","8.635","6.916","6.257","10.605","7.578","6.725","5.595","0.504","3.211","162.338"
"35","GS","Dylan Murry","18","2:18.378","46:50.387","Green","Track","31.641","17.557","11.052","21.706","8.709","7.011","6.306","10.383","7.664","6.825","5.726","0.516","3.282","158.562"
"7","GS","Trent Hindman","17","1:55.514","46:55.906","Green","Track","12.066","15.271","10.762","21.326","8.633","6.916","6.262","10.471","7.639","6.713","5.690","0.512","3.253","159.801"
"33","GS","Russell Ward","21","1:56.733","46:58.552","Green","Track","12.220","15.509","10.994","21.427","8.757","6.983","6.322","10.505","7.697","6.811","5.708","0.514","3.286","159.179"
"54","TCR","Michael Johnson","17","2:02.224","47:05.103","Green","Track","12.776","15.916","11.469","22.249","9.226","7.471","6.707","10.913","8.081","7.248","6.085","0.551","3.532","148.490"
"13","GS","Orey Fidani","16","2:32.945","47:13.748","Green","Track","34.231","22.566","12.412","23.666","8.877","7.021","6.569","12.969","8.197","6.857","5.747","0.520","3.313","157.343"
"65","GS","Tim Probert","18","2:01.131","47:14.040","Green","Track","12.520","15.534","11.803","22.446","8.811","7.030","6.338","12.216","8.017","6.892","5.717","0.517","3.290","158.256"
"28","GS","Jan Heylen","19","6:59.614","47:14.715","Green","Track","299.259","22.739","12.177","24.174","8.895","7.003","6.395","13.077","8.304","7.204","6.284","0.561","3.542","145.843"
"09","GS","Ramin Abdolvahabi","15","2:34.814","47:16.430","Green","Track","34.840","23.090","12.812","24.815","8.906","7.212","6.661","11.936","7.883","6.871","5.841","0.531","3.416","154.083"
"46","GS","Owen Trinkler","19","1:56.606","47:21.201","Green","Track","12.143","15.364","10.843","21.637","8.637","6.938","6.209","10.944","7.708","6.827","5.614","0.506","0.000","161.696"
"12","TCR","Russell McDonough","20","2:20.937","47:22.029","Green","Pit","12.540","16.279","11.454","22.354","9.222","7.483","6.731","10.940","8.166","7.299","11.843","0.000","0.000","0.000"
"5","TCR","Tim Lewis Jr","18","5:29.594","47:22.942","Green","Track","213.329","18.678","12.019","23.164","9.291","7.633","7.057","11.816","8.339","7.543","6.408","0.581","3.736","140.823"
"56","GS","Jeff Mosing","19","1:57.924","47:24.822","Green","Track","12.365","15.775","11.003","22.072","8.757","6.985","6.288","10.649","7.720","6.836","5.692","0.512","3.270","159.801"
"84","TCR","Brian Henderson","17","2:02.732","47:35.074","Green","Track","12.730","15.841","11.705","22.479","9.070","7.443","6.848","11.035","8.026","7.241","6.157","0.561","3.596","145.843"
"66","GS","Dillon Machavern","15","4:09.340","47:36.586","Green","Track","140.074","19.159","11.027","22.360","8.671","6.876","6.256","11.245","7.653","6.693","5.612","0.505","3.209","162.016"
"37","TCR","Mike LaMarra","18","2:03.479","47:37.218","Green","Track","12.826","16.242","11.532","22.726","9.162","7.462","6.806","11.104","8.036","7.259","6.168","0.564","3.592","145.068"
"67","GS","Chris Bellomo","17","2:02.253","47:41.849","Green","Track","13.217","16.346","11.428","23.125","8.821","7.031","6.346","11.575","7.965","6.834","5.738","0.518","3.309","157.950"
"24","GS","Frank Gannett II","18","2:01.301","47:45.662","Green","Track","13.051","15.898","11.348","22.707","8.801","7.027","6.538","11.617","7.880","6.885","5.723","0.516","3.310","158.562"
"11","GS","Stefan Rzadzinski","20","2:00.998","47:45.825","Green","Track","12.920","15.956","11.545","22.620","8.674","6.891","6.412","11.903","7.750","6.773","5.715","0.518","3.321","157.950"
"99","GS","Gary Ferrera","19","5:50.179","47:48.285","Green","Pit","12.347","16.601","11.138","22.712","8.772","6.956","6.253","11.503","7.815","6.778","10.211","0.000","0.000","0.000"
"31","GS","Marc Miller","19","2:01.145","47:53.280","Green","Track","13.311","15.812","11.088","22.822","8.874","7.049","6.429","11.271","7.906","6.872","5.804","0.529","3.378","154.666"
"89","TCR","Ryan Eversley","14","2:31.830","48:10.029","Green","Track","35.632","18.467","12.142","23.917","9.526","7.690","6.984","11.215","8.264","7.424","6.296","0.577","3.696","141.799"
"2","GS","Tyler Cooke","17","1:59.444","48:16.994","Green","Track","12.285","15.573","11.098","22.482","8.773","7.126","6.312","11.382","7.901","6.907","5.741","0.521","3.343","157.041"
"10","TCR","Lee Carpentier","21","2:02.995","48:21.384","Green","Track","12.766","15.929","11.463","22.526","9.209","7.503","6.755","11.126","8.201","7.282","6.126","0.554","3.555","147.686"
"73","TCR","Colin Mullan","20","2:01.188","48:27.434","Green","Track","12.662","15.749","11.380","22.191","9.132","7.474","6.768","10.267","7.938","7.232","6.210","0.566","3.619","144.555"
"77","GS","Alan Brynjolfsson","20","1:57.782","48:28.317","Green","Track","12.444","15.452","10.900","22.132","8.682","6.938","6.285","10.916","7.747","6.752","5.709","0.517","3.308","158.256"
"71","GS","Andrew Davis","15","2:00.985","48:37.359","Green","Track","13.472","15.982","11.111","22.423","8.904","7.056","6.392","11.169","7.841","6.855","5.754","0.528","3.498","154.959"
"4","GS","Ted Giovanis","20","2:01.261","48:40.730","Green","Track","13.176","15.886","11.280","22.837","8.843","7.006","6.376","11.606","7.894","6.858","5.698","0.514","3.287","159.179"
"59","GS","Rod Randall","19","1:57.932","48:43.507","Green","Track","12.531","15.454","10.807","21.921","8.781","7.023","6.304","10.975","7.829","6.882","5.644","0.510","3.271","160.428"
"57","GS","Bryce Ward","22","1:55.991","48:44.406","Green","Track","12.150","15.240","10.860","21.612","8.620","6.878","6.193","10.627","7.690","6.828","5.578","0.502","3.213","162.984"
"47","GS","Jason Hart","22","1:57.710","48:45.063","Green","Track","12.160","15.550","10.901","21.918","8.758","6.954","6.565","10.911","7.740","6.774","5.701","0.512","3.266","159.801"
"61","TCR","Gavin Ernstone","20","2:22.961","48:46.099","Green","Pit","13.947","16.166","11.510","22.570","9.278","7.628","7.669","12.268","8.579","7.856","11.286","0.000","0.000","0.000"
"96","GS","Bruce McKee","17","1:59.607","48:47.016","Green","Track","12.891","16.055","11.140","22.364","8.640","6.927","6.308","11.285","7.684","6.791","5.708","0.515","3.299","158.870"
"39","GS","Tyler McQuarrie","19","2:10.150","48:49.738","Green","Pit","12.339","15.175","11.508","21.867","8.773","6.989","6.317","10.742","7.683","6.803","8.198","0.000","0.000","0.000"
"7","GS","Trent Hindman","18","1:55.019","48:50.925","Green","Track","11.912","15.171","10.671","21.291","8.609","6.888","6.237","10.443","7.649","6.709","5.674","0.511","3.254","160.114"
"44","GS","Matt Travis","22","2:14.792","48:52.731","Green","Pit","12.697","16.334","11.541","23.436","8.763","6.922","6.279","11.361","7.859","6.792","8.465","0.000","0.000","0.000"
"33","GS","Russell Ward","22","1:56.204","48:54.756","Green","Track","11.884","15.276","10.909","21.562","8.717","6.988","6.323","10.515","7.722","6.799","5.703","0.514","3.292","159.179"
"22","GS","Billy Johnson","19","2:18.568","49:00.693","Green","Track","31.664","17.313","10.952","21.463","8.884","7.088","6.365","10.396","7.856","6.967","5.746","0.521","3.353","157.041"
"26","GS","Jayson Clunie","18","5:33.240","49:02.781","Green","Pit","12.773","16.242","11.694","22.955","8.673","6.995","6.342","11.031","7.693","6.810","8.709","0.000","0.000","0.000"
"54","TCR","Michael Johnson","18","2:02.520","49:07.623","Green","Track","12.942","15.976","11.507","22.221","9.267","7.509","6.800","10.820","8.059","7.236","6.094","0.551","3.538","148.490"
"13","GS","Orey Fidani","17","1:59.430","49:13.178","Green","Track","12.853","15.847","11.671","22.056","8.678","6.938","6.318","11.086","7.695","6.745","5.723","0.518","3.302","157.950"
"65","GS","Tim Probert","19","2:00.503","49:14.543","Green","Track","13.205","15.886","11.409","22.437","8.787","7.008","6.353","11.255","7.785","6.841","5.714","0.517","3.306","158.256"
"28","GS","Jan Heylen","20","2:02.074","49:16.789","Green","Track","13.787","16.090","11.330","23.104","8.712","6.907","6.268","11.761","7.855","6.814","5.668","0.511","3.267","160.114"
"09","GS","Ramin Abdolvahabi","16","2:01.852","49:18.282","Green","Track","13.528","16.315","11.418","22.681","8.763","7.042","6.387","11.326","7.865","6.835","5.778","0.528","3.386","154.959"
"56","GS","Jeff Mosing","20","1:57.998","49:22.820","Green","Track","12.432","15.722","11.431","21.862","8.770","7.024","6.276","10.534","7.701","6.805","5.666","0.511","3.264","160.114"
"93","GS","Mark Siegel","18","8:25.290","49:27.822","Green","Pit","373.320","19.964","12.198","23.806","8.929","7.202","6.501","12.019","8.067","7.058","11.888","0.000","0.000","0.000"
"5","TCR","Tim Lewis Jr","19","2:06.769","49:29.711","Green","Track","13.343","16.287","12.500","22.879","9.217","7.579","6.975","11.455","8.316","7.490","6.398","0.582","3.748","140.581"
"66","GS","Dillon Machavern","16","1:59.020","49:35.606","Green","Track","13.058","15.797","10.970","22.605","8.659","6.946","6.308","11.012","7.629","6.691","5.623","0.506","3.216","161.696"
"84","TCR","Brian Henderson","18","2:02.864","49:37.938","Green","Track","12.990","16.109","11.616","22.698","9.056","7.441","6.849","10.797","7.959","7.170","6.089","0.552","3.538","148.221"
"37","TCR","Mike LaMarra","19","2:03.742","49:40.960","Green","Track","12.947","16.320","11.417","22.677","9.127","7.465","6.820","11.297","8.072","7.281","6.165","0.561","3.593","145.843"
"67","GS","Chris Bellomo","18","2:01.418","49:43.267","Green","Track","12.869","16.207","11.380","22.997","8.767","6.928","6.324","11.662","7.986","6.830","5.690","0.513","3.265","159.490"
"15","GS","Cole Custer","20","3:48.434","49:54.967","Green","Pit","12.276","15.344","11.015","22.406","8.789","7.049","6.369","10.504","7.698","6.801","10.334","0.000","0.000","0.000"
"31","GS","Marc Miller","20","2:03.164","49:56.444","Green","Track","13.825","16.085","11.862","23.058","8.840","7.044","6.418","11.528","7.962","6.878","5.786","0.525","3.353","155.844"
"99","GS","Gary Ferrera","20","2:24.822","50:13.107","Green","Track","33.240","19.232","11.420","23.132","8.870","7.016","6.413","11.454","7.772","6.787","5.652","0.512","3.322","159.801"
"89","TCR","Ryan Eversley","15","2:03.904","50:13.933","Green","Track","13.142","15.986","11.526","22.316","9.263","7.638","6.979","10.995","8.155","7.376","6.284","0.574","3.670","142.540"
"2","GS","Tyler Cooke","18","1:59.928","50:16.922","Green","Track","12.816","15.824","11.090","22.536","8.781","7.048","6.308","11.245","7.831","6.893","5.724","0.520","3.312","157.343"
"10","TCR","Lee Carpentier","22","2:03.346","50:24.730","Green","Track","12.850","15.930","11.546","22.638","9.252","7.543","6.795","11.009","8.202","7.302","6.157","0.557","3.565","146.891"
"73","TCR","Colin Mullan","21","2:01.094","50:28.528","Green","Track","12.566","15.848","11.489","22.077","9.098","7.579","6.775","10.177","7.968","7.218","6.148","0.561","3.590","145.843"
"71","GS","Andrew Davis","16","2:01.569","50:38.928","Green","Track","13.814","16.000","11.264","22.505","8.860","7.024","6.392","11.292","7.936","6.876","5.749","0.522","3.335","156.740"
"77","GS","Alan Brynjolfsson","21","2:12.149","50:40.466","Green","Pit","12.428","15.498","11.478","22.053","8.733","7.002","6.279","10.895","7.783","6.788","9.181","0.000","0.000","0.000"
"57","GS","Bryce Ward","23","1:57.800","50:42.206","Green","Track","12.020","15.570","10.997","21.969","8.754","6.979","6.386","11.252","7.768","6.725","5.612","0.508","3.260","161.059"
"4","GS","Ted Giovanis","21","2:01.485","50:42.215","Green","Track","13.240","16.153","11.278","22.994","8.762","7.005","6.359","11.587","7.873","6.775","5.672","0.515","3.272","158.870"
