"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"14","GTD","Nick Cassidy","8","1:44.846","22:53.637","Green","Track","11.037","13.827","9.498","19.765","7.616","6.272","5.790","9.346","6.931","6.209","5.140","0.464","2.951","176.332"
"81","LMP2","Henrik Hedman","12","2:09.794","23:03.976","Green","Track","33.016","18.659","9.553","19.901","7.062","5.824","5.551","9.689","6.557","5.816","4.882","0.443","2.841","184.691"
"84","DPi","Juan Piedrahita","11","1:37.429","23:06.524","Green","Track","10.524","12.921","8.653","18.500","6.896","5.760","5.368","8.929","6.289","5.670","4.751","0.429","2.739","190.718"
"29","GTD","Ricky Feller","10","3:06.319","23:10.813","Green","Track","88.583","15.893","9.637","19.894","7.802","6.407","5.935","9.913","7.143","6.350","5.270","0.471","3.021","173.712"
"66","GTLM","Dirk Mueller","8","2:08.023","23:12.408","Green","Track","31.824","15.844","10.076","19.699","7.623","6.249","5.810","9.290","6.919","6.148","5.128","0.463","2.950","176.713"
"24","GTLM","Alex Zanardi","11","1:57.427","23:13.242","Green","Pit","10.867","14.029","9.530","19.547","7.473","6.121","5.711","9.217","6.809","6.072","8.303","0.000","0.000","0.000"
"63","GTD","Toni Vilander","9","1:45.495","23:19.833","Green","Track","11.024","14.056","9.491","19.789","7.677","6.297","5.855","9.408","7.009","6.231","5.195","0.470","2.993","174.081"
"912","GTLM","Mathieu Jaminet","10","1:46.537","23:20.601","Green","Track","11.754","14.336","9.791","19.928","7.588","6.178","5.782","9.735","6.931","6.116","5.049","0.455","2.894","179.820"
"7","DPi","Ricky Taylor","10","2:03.384","23:20.631","Green","Track","31.653","16.756","9.579","19.222","6.801","5.636","5.334","8.831","6.193","5.572","4.670","0.423","2.714","193.424"
"25","GTLM","Colton Herta","7","7:32.778","23:21.292","Green","Track","354.363","17.791","9.849","20.105","7.492","6.160","5.788","9.751","6.882","6.115","5.086","0.460","2.936","177.866"
"8","GTD","Chris Haase","8","1:46.774","23:26.786","Green","Track","11.215","13.897","9.612","20.240","7.707","6.390","5.906","9.591","7.082","6.351","5.272","0.469","3.042","174.452"
"9","GTD","Dennis Olsen","12","2:00.676","23:31.070","Green","Pit","11.269","13.952","9.759","20.012","7.660","6.322","6.140","9.963","7.047","6.303","8.351","0.000","0.000","0.000"
"62","GTLM","Miguel Molina","11","4:08.878","23:32.629","Green","Pit","10.828","13.692","9.405","19.358","7.530","6.192","5.763","10.247","6.961","6.146","8.428","0.000","0.000","0.000"
"12","GTD","Jeff Segal","10","1:45.153","23:34.507","Green","Track","10.892","13.903","9.522","19.685","7.653","6.314","5.840","9.414","7.020","6.264","5.195","0.467","2.984","175.200"
"19","GTD","Andrew Davis","10","2:00.619","23:41.282","Green","Pit","11.511","14.266","9.664","19.815","7.731","6.318","5.859","9.615","7.049","6.271","7.967","0.000","0.000","0.000"
"31","DPi","Eric Curran","12","1:37.574","23:44.424","Green","Track","10.311","13.136","9.186","18.625","6.845","5.689","5.326","8.671","6.232","5.665","4.727","0.428","2.733","191.164"
"6","DPi","Dane Cameron","10","1:37.007","23:45.553","Green","Track","10.199","13.230","8.633","19.286","6.869","5.640","5.215","8.337","6.181","5.613","4.664","0.423","2.717","193.424"
"85","DPi","Misha Goikhberg","6","7:49.807","23:45.912","Green","Track","368.076","19.036","10.375","21.744","7.107","5.805","5.595","9.793","6.932","6.616","5.259","0.477","2.992","171.527"
"67","GTLM","Richard Westbrook","10","1:44.308","23:51.809","Green","Track","10.725","13.782","9.387","19.905","7.632","6.257","5.753","9.296","6.913","6.143","5.102","0.462","2.951","177.096"
"52","LMP2","Enzo Guibbert","12","1:40.861","23:52.558","Green","Track","10.507","13.127","8.725","18.480","6.964","6.090","5.844","10.643","6.542","5.795","4.883","0.442","2.819","185.109"
"96","GTD","Dillon Machavern","11","1:48.943","23:54.244","Green","Track","11.337","14.391","9.445","21.121","7.669","6.215","6.135","10.839","6.966","6.190","5.155","0.468","3.012","174.825"
"47","GTD","Don Yount","11","3:25.654","23:54.394","Green","Track","101.797","18.362","10.507","21.579","7.873","6.412","5.976","10.799","7.208","6.280","5.229","0.479","3.153","170.810"
"86","GTD","Mario Farnbacher","9","1:46.207","24:02.161","Green","Track","11.089","14.121","9.553","19.986","7.717","6.301","5.855","9.619","7.026","6.260","5.206","0.471","3.003","173.712"
"46","GTD","Taylor Proto","11","1:47.982","24:08.963","Green","Track","12.473","14.141","9.597","19.872","7.728","6.321","5.874","9.928","7.081","6.277","5.220","0.470","3.000","174.081"
"540","GTD","Marco Seefried","11","1:59.372","24:10.275","Green","Pit","10.886","14.055","9.515","19.954","7.722","6.343","5.905","9.792","7.025","6.284","7.703","0.000","0.000","0.000"
"57","GTD","Ana Beatriz","12","2:14.264","24:13.645","Green","Track","32.807","17.733","10.236","20.819","7.806","6.328","5.951","10.525","7.141","6.273","5.191","0.469","2.985","174.452"
"38","LMP2","Cameron Cassels","12","1:40.660","24:15.637","Green","Track","10.791","13.500","9.000","19.013","7.067","5.847","5.582","9.431","6.458","5.811","4.884","0.441","2.835","185.529"
"18","LMP2","Roberto Gonzalez","12","1:38.746","24:24.883","Green","Track","10.193","13.957","9.463","18.225","6.929","5.762","5.408","8.583","6.396","5.738","4.846","0.439","2.807","186.374"
"99","GTD","Juergen Haering","9","3:12.723","24:27.388","Green","Track","86.820","19.284","10.598","22.646","7.978","6.376","5.905","10.618","7.315","6.382","5.287","0.475","3.039","172.249"
"77","DPi","Rene Rast","8","6:38.725","24:29.368","Green","Pit","9.918","12.827","8.440","18.290","6.739","5.639","5.312","8.405","6.156","5.602","7.888","0.000","0.000","0.000"
"911","GTLM","Frederic Makowiecki","9","8:59.100","24:32.543","Green","Track","439.571","17.021","11.273","20.381","7.573","6.187","5.745","9.827","6.942","6.122","5.081","0.458","2.919","178.642"
"4","GTLM","Marcel Fassler","10","1:43.425","24:33.201","Green","Track","10.870","13.730","9.338","19.437","7.485","6.135","5.713","9.196","6.878","6.139","5.102","0.461","2.941","177.480"
"73","GTD","Matt Campbell","12","1:46.327","24:36.220","Green","Track","11.349","13.849","9.508","19.921","7.653","6.288","5.876","10.005","7.009","6.264","5.172","0.465","2.968","175.953"
"44","GTD","Marco Mapelli","8","2:02.196","24:38.376","Green","Pit","11.635","14.497","9.934","20.360","7.789","6.353","5.861","10.013","7.116","6.309","8.483","0.000","0.000","0.000"
"13","GTD","Chico Longo","11","1:50.319","24:41.666","Green","Track","11.594","14.595","9.874","21.028","7.838","6.307","5.925","11.076","7.162","6.272","5.191","0.469","2.988","174.452"
"81","LMP2","Henrik Hedman","13","1:39.306","24:43.282","Green","Track","10.483","13.518","8.724","18.840","7.015","5.810","5.501","8.985","6.525","5.787","4.863","0.441","2.814","185.529"
"84","DPi","Juan Piedrahita","12","1:36.844","24:43.368","Green","Track","10.401","12.987","8.556","18.431","6.871","5.688","5.339","8.749","6.293","5.642","4.722","0.427","2.738","191.612"
"11","GTD","Mirko Bortolotti","11","2:05.826","24:50.041","Green","Pit","11.011","14.908","11.517","20.919","7.675","6.244","6.845","10.404","7.017","6.220","9.077","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","9","1:43.039","24:55.447","Green","Track","10.660","13.579","9.388","19.201","7.587","6.187","5.756","9.082","6.908","6.135","5.133","0.464","2.959","176.332"
"29","GTD","Ricky Feller","11","1:46.109","24:56.922","Green","Track","11.043","13.825","9.546","19.617","7.739","6.358","5.913","9.882","7.133","6.318","5.256","0.471","3.008","173.712"
"7","DPi","Ricky Taylor","11","1:37.197","24:57.828","Green","Track","10.763","13.487","8.516","18.795","6.784","5.634","5.302","8.351","6.157","5.571","4.698","0.425","2.714","192.513"
"5","DPi","Filipe Albuquerque","9","3:47.232","25:01.595","Green","Pit","9.909","12.667","8.554","18.162","6.830","5.669","5.271","8.128","6.166","5.569","8.087","0.000","0.000","0.000"
"912","GTLM","Mathieu Jaminet","11","1:44.565","25:05.166","Green","Track","11.083","13.975","9.509","19.557","7.550","6.173","5.751","9.486","6.908","6.120","5.080","0.458","2.915","178.642"
"25","GTLM","Colton Herta","8","1:44.356","25:05.648","Green","Track","10.944","13.857","9.585","19.636","7.467","6.137","5.745","9.524","6.858","6.097","5.093","0.460","2.953","177.866"
"63","GTD","Toni Vilander","10","1:48.477","25:08.310","Green","Track","11.325","14.512","11.036","20.330","7.696","6.274","5.816","9.566","7.046","6.236","5.184","0.467","2.989","175.200"
"8","GTD","Chris Haase","9","1:46.174","25:12.960","Green","Track","10.979","14.010","9.539","19.815","7.725","6.388","5.892","9.666","7.057","6.328","5.262","0.477","3.036","171.527"
"12","GTD","Jeff Segal","11","1:45.647","25:20.154","Green","Track","11.189","13.962","9.542","19.793","7.663","6.295","5.831","9.464","7.006","6.257","5.196","0.468","2.981","174.825"
"10","DPi","Jordan Taylor","8","3:25.249","25:20.152","Green","Track","114.491","16.511","8.842","18.825","6.812","5.657","5.306","8.996","6.296","5.680","4.689","0.424","2.720","192.967"
"31","DPi","Eric Curran","13","1:35.866","25:20.290","Green","Track","10.192","12.867","8.549","18.269","6.810","5.670","5.284","8.555","6.227","5.646","4.670","0.422","2.705","193.882"
"6","DPi","Dane Cameron","11","1:35.678","25:21.231","Green","Track","10.096","13.158","8.511","18.632","6.858","5.636","5.218","8.124","6.156","5.581","4.613","0.419","2.676","195.270"
"85","DPi","Misha Goikhberg","7","1:37.979","25:23.891","Green","Track","10.953","13.445","8.562","18.550","6.885","5.738","5.340","8.566","6.328","5.693","4.753","0.428","2.738","191.164"
"52","LMP2","Enzo Guibbert","13","1:38.130","25:30.688","Green","Track","10.309","13.510","8.933","18.521","6.941","5.785","5.468","8.447","6.331","5.754","4.875","0.442","2.814","185.109"
"67","GTLM","Richard Westbrook","11","1:43.865","25:35.674","Green","Track","10.678","13.617","9.763","19.480","7.567","6.189","5.749","9.251","6.927","6.143","5.099","0.462","2.940","177.096"
"96","GTD","Dillon Machavern","12","1:46.724","25:40.968","Green","Track","11.312","14.193","9.374","20.417","7.621","6.274","5.871","9.652","7.021","6.235","5.247","0.474","3.033","172.612"
"62","GTLM","Davide Rigon","12","2:10.487","25:43.116","Green","Track","32.036","17.361","9.924","19.977","7.541","6.204","5.842","9.998","6.925","6.169","5.107","0.460","2.943","177.866"
"47","GTD","Don Yount","12","1:48.981","25:43.375","Green","Track","11.992","14.374","9.845","20.311","7.828","6.388","5.923","10.156","7.124","6.297","5.249","0.476","3.018","171.887"
"86","GTD","Mario Farnbacher","10","1:45.880","25:48.041","Green","Track","11.037","14.021","9.514","19.990","7.665","6.298","5.877","9.561","6.999","6.251","5.200","0.470","2.997","174.081"
"46","GTD","Taylor Proto","12","1:45.883","25:54.846","Green","Track","11.098","13.809","9.555","19.808","7.704","6.329","5.873","9.691","7.038","6.276","5.226","0.471","3.005","173.712"
"38","LMP2","Cameron Cassels","13","1:42.094","25:57.731","Green","Track","10.688","13.469","9.339","20.208","7.101","5.863","5.553","9.451","6.438","5.801","4.891","0.445","2.847","183.861"
"88","GTD","Kelvin van der Linde","10","4:06.474","26:03.727","Green","Track","140.791","19.127","10.377","21.124","7.800","6.434","7.423","11.130","7.183","6.360","5.244","0.472","3.009","173.344"
"18","LMP2","Roberto Gonzalez","13","1:39.060","26:03.943","Green","Track","9.871","12.995","8.677","20.540","7.073","5.795","5.447","8.497","6.375","5.733","4.832","0.438","2.787","186.800"
"3","GTLM","Jan Magnussen","10","5:35.293","26:15.405","Green","Pit","10.616","13.524","9.299","19.279","7.515","6.151","5.709","9.258","6.831","6.088","7.850","0.000","0.000","0.000"
"99","GTD","Juergen Haering","10","1:49.924","26:17.312","Green","Track","11.686","14.374","9.961","20.896","7.880","6.387","5.975","10.552","7.152","6.320","5.257","0.474","3.010","172.612"
"4","GTLM","Marcel Fassler","11","1:44.170","26:17.371","Green","Track","11.051","13.789","9.393","19.534","7.519","6.196","5.767","9.407","6.900","6.133","5.086","0.459","2.936","178.253"
"911","GTLM","Frederic Makowiecki","10","1:45.658","26:18.201","Green","Track","12.086","14.198","9.454","19.744","7.513","6.132","5.670","9.524","6.871","6.079","5.047","0.454","2.886","180.216"
"73","GTD","Matt Campbell","13","1:46.068","26:22.288","Green","Track","11.355","13.841","9.453","19.843","7.629","6.299","5.853","9.858","6.996","6.262","5.221","0.471","2.987","173.712"
"84","DPi","Juan Piedrahita","13","1:39.134","26:22.502","Green","Track","11.089","13.398","8.929","18.791","6.889","5.713","5.416","9.057","6.284","5.653","4.743","0.428","2.744","191.164"
"14","GTD","Nick Cassidy","9","3:29.935","26:23.572","Green","Pit","11.043","13.982","9.523","20.502","7.712","6.600","6.055","10.868","7.192","6.255","8.135","0.000","0.000","0.000"
"81","LMP2","Henrik Hedman","14","1:43.569","26:26.851","Green","Track","11.909","13.766","9.346","20.804","7.283","5.871","5.507","8.654","6.463","5.796","4.886","0.444","2.840","184.275"
"13","GTD","Chico Longo","12","1:49.865","26:31.531","Green","Track","11.780","14.360","9.921","21.061","7.733","6.296","5.967","10.707","7.137","6.253","5.188","0.469","2.993","174.452"
"77","DPi","Tristan Nunez","9","2:04.214","26:33.582","Green","Track","31.780","17.431","8.862","19.290","6.766","5.658","5.376","9.160","6.279","5.702","4.732","0.429","2.749","190.718"
"7","DPi","Ricky Taylor","12","1:36.448","26:34.276","Green","Track","10.050","13.200","8.597","19.103","6.799","5.652","5.297","8.270","6.124","5.547","4.673","0.424","2.712","192.967"
"51","GTD","Paul Dalla Lana","12","6:01.351","26:34.791","Green","Track","249.026","22.126","11.825","24.253","8.017","6.437","6.012","11.323","7.260","6.337","5.248","0.474","3.013","172.612"
"29","GTD","Ricky Feller","12","1:47.600","26:44.522","Green","Track","12.249","13.942","9.571","19.993","7.746","6.373","5.909","9.706","7.071","6.313","5.243","0.472","3.012","173.344"
"25","GTLM","Colton Herta","9","1:43.758","26:49.406","Green","Track","11.113","13.609","9.364","19.452","7.517","6.164","5.724","9.323","6.904","6.095","5.085","0.459","2.949","178.253"
"912","GTLM","Mathieu Jaminet","12","1:45.602","26:50.768","Green","Track","11.911","14.024","9.439","19.758","7.580","6.172","5.719","9.513","6.946","6.120","5.055","0.455","2.910","179.820"
"10","DPi","Jordan Taylor","9","1:37.228","26:57.380","Green","Track","10.074","13.143","8.623","18.790","6.850","5.669","5.316","8.972","6.337","5.625","4.689","0.424","2.716","192.967"
"31","DPi","Eric Curran","14","1:37.333","26:57.623","Green","Track","10.267","13.149","8.597","19.043","6.843","5.676","5.294","8.731","6.291","5.626","4.684","0.424","2.708","192.967"
"6","DPi","Dane Cameron","12","1:36.897","26:58.128","Green","Track","10.406","13.397","8.599","18.996","6.821","5.622","5.198","8.288","6.183","5.599","4.651","0.422","2.715","193.882"
"8","GTD","Chris Haase","10","1:46.350","26:59.310","Green","Track","11.028","13.981","9.604","19.875","7.696","6.394","5.905","9.716","7.080","6.336","5.246","0.470","3.019","174.081"
"85","DPi","Misha Goikhberg","8","1:37.325","27:01.216","Green","Track","10.281","13.073","8.604","18.964","6.946","5.806","5.327","8.460","6.302","5.665","4.731","0.428","2.738","191.164"
"57","GTD","Ana Beatriz","13","2:51.924","27:05.569","Green","Pit","11.198","14.120","9.598","20.395","7.696","6.340","5.895","10.159","7.092","6.254","8.401","0.000","0.000","0.000"
"63","GTD","Toni Vilander","11","1:59.529","27:07.839","Green","Pit","11.021","14.009","9.524","19.859","7.681","6.298","5.839","9.536","7.070","6.241","8.612","0.000","0.000","0.000"
"52","LMP2","Enzo Guibbert","14","1:37.441","27:08.129","Green","Track","10.115","13.116","8.765","18.818","6.968","5.789","5.454","8.265","6.313","5.733","4.855","0.441","2.809","185.529"
"5","DPi","Filipe Albuquerque","10","2:13.500","27:15.095","Green","Track","31.480","21.213","8.930","20.857","7.166","6.095","9.028","9.016","6.214","5.634","4.719","0.427","2.721","191.612"
"62","GTLM","Davide Rigon","13","1:45.082","27:28.198","Green","Track","11.146","13.670","9.404","19.460","7.806","6.275","5.836","9.845","6.921","6.156","5.132","0.464","2.967","176.332"
"96","GTD","Dillon Machavern","13","1:47.736","27:28.704","Green","Track","11.319","14.273","9.436","20.631","7.843","6.222","5.992","10.289","6.934","6.150","5.174","0.468","3.005","174.825"
"47","GTD","Don Yount","13","1:48.212","27:31.587","Green","Track","11.509","14.307","9.774","20.291","7.834","6.381","5.897","10.131","7.107","6.288","5.201","0.471","3.021","173.712"
"19","GTD","Will Hardeman","11","3:50.448","27:31.730","Green","Track","119.765","19.907","11.607","23.917","8.179","6.761","6.220","11.438","7.339","6.421","5.315","0.480","3.099","170.455"
"24","GTLM","Alex Zanardi","12","4:20.961","27:34.203","Green","Track","161.545","16.592","10.107","20.762","7.968","6.509","5.868","10.171","6.900","6.098","5.067","0.456","2.918","179.426"
"38","LMP2","Cameron Cassels","14","1:41.885","27:39.616","Green","Track","10.647","13.359","8.927","20.143","7.110","5.803","5.594","9.750","6.545","5.828","4.892","0.444","2.843","184.275"
