"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"4","LMP3","Neil Alberico","60","1:46.259","1:54:55.455","Green","Track","11.168","14.007","9.683","19.941","7.692","6.334","5.864","9.523","6.935","6.286","5.295","0.479","3.052","170.810"
"70","LMP3","Jonatan Jorge","59","1:47.273","1:54:55.619","Green","Track","11.119","14.041","9.665","20.084","7.778","6.382","5.892","9.951","7.168","6.385","5.279","0.477","3.052","171.527"
"33","LMP3","Nigel Greensall","59","1:46.733","1:55:01.036","Green","Track","11.403","13.986","9.705","19.625","7.761","6.378","5.926","9.727","7.041","6.339","5.296","0.481","3.065","170.100"
"55","LMP3","Timo Reger","59","1:49.344","1:55:19.379","Green","Track","11.634","14.483","9.955","20.948","7.705","6.361","5.957","10.011","7.029","6.319","5.360","0.485","3.097","168.697"
"74","LMP3","Wyatt Schwab","58","1:50.274","1:55:19.691","Green","Track","11.715","14.596","10.131","21.690","7.704","6.318","5.995","10.137","6.974","6.259","5.252","0.474","3.029","172.612"
"64","LMP3","Naveen Rao","59","1:47.283","1:55:19.900","Green","Track","11.673","14.274","9.667","19.988","7.668","6.240","5.900","10.125","6.954","6.180","5.168","0.467","2.979","175.200"
"2","LMP3","Michal Chlumecky","44","1:47.151","1:55:33.105","Green","Track","11.435","13.993","9.660","19.987","7.717","6.352","5.915","9.896","7.021","6.313","5.316","0.479","3.067","170.810"
"75","LMP3","Cameron Cassels","59","1:46.804","1:55:43.968","Green","Track","11.470","13.859","9.665","20.099","7.682","6.305","5.872","9.830","6.968","6.264","5.260","0.477","3.053","171.527"
"47","LMP3","Austin McCusker","60","1:46.230","1:55:56.245","Green","Track","11.579","14.125","9.545","19.929","7.679","6.283","5.789","9.394","6.923","6.222","5.258","0.474","3.030","172.612"
"25","LMP3","Ross Chouest","59","1:49.333","1:55:59.054","Green","Track","11.670","14.642","10.166","20.563","7.763","6.305","5.889","10.357","7.016","6.229","5.237","0.473","3.023","172.977"
"11","LMP3","Nico Rondet","59","1:45.006","1:55:59.273","Green","Track","10.931","13.868","9.557","19.432","7.598","6.282","5.850","9.663","6.914","6.197","5.220","0.472","3.022","173.344"
"86","LMP3","Paul LaHaye","54","1:51.740","1:56:13.555","Green","Track","12.784","14.880","10.108","20.587","7.863","6.470","6.091","10.331","7.118","6.433","5.431","0.493","3.151","165.960"
"7","LMP3","Julio Campos","57","1:45.291","1:56:17.104","Green","Track","11.097","13.813","9.565","19.695","7.674","6.310","5.790","9.426","6.943","6.239","5.240","0.474","3.025","172.612"
"10","LMP3","Kenton Koch","60","1:44.765","1:56:27.649","Green","Track","11.135","13.699","9.501","19.588","7.661","6.290","5.798","9.285","6.880","6.216","5.229","0.473","3.010","172.977"
"51","LMP3","Rob Hodes","59","2:04.396","1:56:30.674","Green","Pit","11.449","14.767","9.780","20.750","7.755","6.380","5.916","10.148","7.103","6.336","9.579","0.000","0.000","0.000"
"23","LMP3","Jason Bell","59","1:49.059","1:56:34.871","Green","Track","11.780","14.423","9.922","20.858","7.666","6.304","5.819","10.247","7.026","6.278","5.251","0.474","3.011","172.612"
"4","LMP3","Neil Alberico","61","1:45.497","1:56:40.952","Green","Track","11.193","13.834","9.606","19.723","7.688","6.327","5.874","9.179","6.932","6.294","5.313","0.481","3.053","170.100"
"33","LMP3","Nigel Greensall","60","1:46.842","1:56:47.878","Green","Track","11.408","13.972","9.720","19.689","7.772","6.381","5.935","9.665","7.008","6.371","5.350","0.483","3.088","169.396"
"70","LMP3","Jonatan Jorge","60","2:01.594","1:56:57.213","Green","Pit","11.698","14.141","9.674","19.768","7.697","6.347","5.858","9.906","7.031","6.319","9.687","0.000","0.000","0.000"
"55","LMP3","Timo Reger","60","1:47.117","1:57:06.496","Green","Track","11.327","14.152","9.635","20.016","7.632","6.320","5.908","9.798","7.027","6.341","5.376","0.487","3.098","168.004"
"74","LMP3","Wyatt Schwab","59","1:48.318","1:57:08.009","Green","Track","11.998","14.440","9.768","20.388","7.728","6.325","5.853","9.715","6.982","6.306","5.287","0.478","3.050","171.168"
"64","LMP3","Naveen Rao","60","1:48.458","1:57:08.358","Green","Track","12.389","14.461","9.700","20.338","7.649","6.253","5.848","9.967","6.987","6.216","5.199","0.468","2.983","174.825"
"2","LMP3","Michal Chlumecky","45","1:47.265","1:57:20.370","Green","Track","11.385","14.095","9.630","19.784","7.720","6.354","5.920","10.096","7.026","6.344","5.349","0.483","3.079","169.396"
"60","LMP3","Scott Maxwell","59","4:17.080","1:57:30.114","Green","Pit","11.444","14.096","9.825","19.781","7.660","6.328","5.858","10.055","7.028","6.302","9.111","0.000","0.000","0.000"
"75","LMP3","Cameron Cassels","60","1:46.906","1:57:30.874","Green","Track","11.406","14.110","9.728","19.878","7.668","6.317","5.862","9.839","6.966","6.297","5.292","0.479","3.064","170.810"
"47","LMP3","Austin McCusker","61","1:46.314","1:57:42.559","Green","Track","10.963","14.177","9.571","19.870","7.604","6.274","5.837","10.014","6.993","6.247","5.260","0.475","3.029","172.249"
"11","LMP3","Nico Rondet","60","1:45.660","1:57:44.933","Green","Track","11.603","13.926","9.533","19.467","7.579","6.278","5.843","9.364","6.936","6.274","5.307","0.482","3.068","169.747"
"25","LMP3","Ross Chouest","60","1:49.677","1:57:48.731","Green","Track","11.916","14.869","9.899","20.410","7.775","6.303","5.838","10.514","7.076","6.300","5.268","0.475","3.034","172.249"
"7","LMP3","Julio Campos","58","1:45.516","1:58:02.620","Green","Track","11.076","13.829","9.584","19.952","7.665","6.331","5.779","9.309","6.967","6.263","5.256","0.475","3.030","172.249"
"86","LMP3","Paul LaHaye","55","1:50.924","1:58:04.479","Green","Track","12.620","14.461","10.111","20.621","7.831","6.467","6.069","10.070","7.160","6.451","5.425","0.492","3.146","166.297"
"10","LMP3","Kenton Koch","61","1:44.409","1:58:12.058","Green","Track","11.010","13.770","9.557","19.476","7.577","6.249","5.783","9.173","6.880","6.226","5.226","0.473","3.009","172.977"
"23","LMP3","Jason Bell","60","1:49.697","1:58:24.568","Green","Track","12.084","14.522","10.001","20.897","7.693","6.264","5.793","10.332","7.071","6.292","5.255","0.475","3.018","172.249"
"4","LMP3","Neil Alberico","62","1:45.266","1:58:26.218","Green","Track","11.130","13.870","9.622","19.599","7.685","6.317","5.852","9.192","6.879","6.287","5.300","0.481","3.052","170.100"
"33","LMP3","Nigel Greensall","61","1:47.629","1:58:35.507","Green","Track","11.347","13.841","9.667","19.574","7.749","6.383","5.987","9.641","7.028","6.788","5.775","0.521","3.328","157.041"
"55","LMP3","Timo Reger","61","1:47.351","1:58:53.847","Green","Track","11.480","13.997","9.629","20.004","7.653","6.337","5.888","10.034","7.052","6.337","5.363","0.485","3.092","168.697"
"74","LMP3","Wyatt Schwab","60","1:48.590","1:58:56.599","Green","Track","11.738","15.033","9.787","20.343","7.705","6.336","5.840","9.682","7.015","6.298","5.281","0.478","3.054","171.168"
"64","LMP3","Naveen Rao","61","1:48.612","1:58:56.970","Green","Track","11.885","14.817","9.838","20.459","7.673","6.249","5.870","9.968","6.968","6.217","5.206","0.470","2.992","174.081"
"19","LMP3","Dean Baker","59","4:21.456","1:59:01.203","Green","Pit","12.051","14.623","9.881","20.338","7.775","6.347","5.976","10.246","7.074","6.329","9.895","0.000","0.000","0.000"
"2","LMP3","Michal Chlumecky","46","1:48.015","1:59:08.385","Green","Track","11.499","14.079","9.594","20.605","7.744","6.359","5.916","9.963","7.039","6.329","5.333","0.483","3.072","169.396"
"75","LMP3","Cameron Cassels","61","1:47.765","1:59:18.639","Green","Track","11.485","14.374","9.915","19.978","7.658","6.319","5.881","10.052","7.000","6.292","5.277","0.478","3.056","171.168"
"47","LMP3","Austin McCusker","62","1:59.019","1:59:41.578","Green","Pit","11.105","13.868","9.524","19.767","7.603","6.253","5.814","9.652","6.936","6.230","8.681","0.000","0.000","0.000"
"11","LMP3","Nico Rondet","61","1:59.179","1:59:44.112","Green","Pit","11.558","14.070","9.544","19.478","7.586","6.271","5.851","9.570","6.946","6.288","8.125","0.000","0.000","0.000"
"60","LMP3","Tonis Kasemets","60","2:15.012","1:59:45.126","Green","Track","32.244","18.105","10.573","21.299","7.868","6.423","5.946","10.072","7.150","6.376","5.365","0.486","3.105","168.350"
"7","LMP3","Julio Campos","59","1:44.983","1:59:47.603","Green","Track","10.989","13.769","9.526","19.821","7.588","6.263","5.777","9.274","6.967","6.255","5.245","0.474","3.035","172.612"
"25","LMP3","Ross Chouest","61","2:01.435","1:59:50.166","Green","Track","11.597","14.290","9.826","31.987","8.264","6.502","6.042","10.773","7.118","6.274","5.250","0.476","3.036","171.887"
"86","LMP3","Paul LaHaye","56","1:49.292","1:59:53.771","Green","Track","12.596","14.319","9.813","20.075","7.763","6.373","5.961","9.891","7.045","6.406","5.408","0.493","3.149","165.960"
"10","LMP3","Kenton Koch","62","1:44.089","1:59:56.147","Green","Track","11.012","13.692","9.502","19.406","7.576","6.236","5.766","9.136","6.846","6.205","5.220","0.474","3.018","172.612"
"33","LMP3","Nigel Greensall","62","1:48.406","2:00:23.913","Green","Track","12.032","14.184","9.718","19.849","7.744","6.407","5.979","10.075","7.072","6.380","5.373","0.488","3.105","167.660"
"4","LMP3","Neil Alberico","63","2:01.246","2:00:27.464","Green","Pit","11.100","13.997","9.700","20.484","7.708","6.313","5.858","9.405","6.870","6.275","9.866","0.000","0.000","0.000"
"23","LMP3","Jason Bell","61","2:05.524","2:00:30.092","Green","Pit","11.602","14.419","9.968","21.462","7.699","6.249","5.842","10.250","7.026","6.280","10.647","0.000","0.000","0.000"
"55","LMP3","Timo Reger","62","1:47.506","2:00:41.353","Green","Track","11.611","14.069","9.559","20.319","7.629","6.338","5.891","9.810","7.004","6.311","5.368","0.488","3.109","167.660"
"64","LMP3","Naveen Rao","62","1:47.888","2:00:44.858","Green","Track","11.968","14.226","9.680","20.117","7.642","6.213","5.764","10.325","6.985","6.236","5.234","0.474","3.024","172.612"
"74","LMP3","Wyatt Schwab","61","1:48.492","2:00:45.091","Green","Track","11.641","14.316","9.714","20.386","7.718","6.320","5.915","10.571","6.950","6.214","5.240","0.475","3.032","172.249"
"2","LMP3","Michal Chlumecky","47","1:47.112","2:00:55.497","Green","Track","11.459","14.052","9.620","19.843","7.689","6.345","5.908","9.961","7.010","6.321","5.337","0.483","3.084","169.396"
"51","LMP3","Garett Grist","60","4:33.053","2:01:03.727","Green","Track","170.362","19.001","10.626","20.969","7.726","6.340","5.895","10.015","6.993","6.297","5.293","0.480","3.056","170.455"
"75","LMP3","Cameron Cassels","62","1:47.068","2:01:05.707","Green","Track","11.835","14.021","9.660","19.987","7.639","6.305","5.849","9.852","6.928","6.231","5.244","0.476","3.041","171.887"
"19","LMP3","Kyle Masson","60","2:17.292","2:01:18.495","Green","Track","32.570","19.697","10.907","21.501","7.827","6.357","5.928","10.361","7.071","6.286","5.277","0.477","3.033","171.527"
"70","LMP3","Jonatan Jorge","61","4:33.610","2:01:30.823","Green","Track","169.467","18.494","10.735","21.440","7.939","6.486","6.104","10.393","7.169","6.420","5.376","0.487","3.100","168.004"
"60","LMP3","Tonis Kasemets","61","1:47.168","2:01:32.294","Green","Track","11.495","14.107","9.718","20.006","7.745","6.358","5.904","9.655","7.008","6.319","5.318","0.481","3.054","170.100"
"7","LMP3","Julio Campos","60","1:44.712","2:01:32.315","Green","Track","10.961","13.846","9.550","19.709","7.627","6.239","5.757","9.298","6.890","6.183","5.186","0.467","2.999","175.200"
"25","LMP3","Ross Chouest","62","1:48.770","2:01:38.936","Green","Track","11.697","14.484","9.993","20.501","7.682","6.265","5.832","10.327","6.987","6.243","5.248","0.475","3.036","172.249"
"10","LMP3","Kenton Koch","63","1:45.164","2:01:41.311","Green","Track","11.033","13.801","9.854","20.008","7.595","6.233","5.777","9.157","6.834","6.182","5.208","0.473","3.009","172.977"
"86","LMP3","Paul LaHaye","57","1:50.863","2:01:44.634","Green","Track","12.571","14.346","10.069","20.774","7.709","6.359","5.997","10.238","7.088","6.424","5.509","0.509","3.270","160.743"
"33","LMP3","Nigel Greensall","63","1:47.609","2:02:11.522","Green","Track","11.904","14.202","9.750","19.856","7.772","6.371","5.925","9.588","6.980","6.330","5.341","0.486","3.104","168.350"
"55","LMP3","Timo Reger","63","1:47.588","2:02:28.941","Green","Track","11.513","14.137","9.610","20.396","7.660","6.332","5.902","9.848","6.967","6.288","5.348","0.486","3.101","168.350"
"74","LMP3","Wyatt Schwab","62","1:48.654","2:02:33.745","Green","Track","12.057","14.566","9.792","20.342","7.688","6.314","5.932","9.908","6.985","6.266","5.270","0.479","3.055","170.810"
"2","LMP3","Michal Chlumecky","48","1:51.154","2:02:46.651","Green","Track","14.517","14.520","9.735","20.203","7.713","6.366","5.913","10.039","6.980","6.287","5.322","0.483","3.076","169.396"
"64","LMP3","Naveen Rao","63","2:02.938","2:02:47.796","Green","Pit","11.808","14.186","9.669","20.294","7.710","6.293","5.835","10.154","6.994","6.224","10.027","0.000","0.000","0.000"
"51","LMP3","Garett Grist","61","1:46.780","2:02:50.507","Green","Track","11.254","14.113","9.673","20.017","7.692","6.334","5.869","9.821","6.953","6.254","5.276","0.480","3.044","170.455"
"75","LMP3","Cameron Cassels","63","1:47.445","2:02:53.152","Green","Track","11.706","14.270","9.692","20.064","7.665","6.313","5.866","9.945","6.922","6.231","5.250","0.476","3.045","171.887"
"19","LMP3","Kyle Masson","61","1:48.704","2:03:07.199","Green","Track","11.465","14.531","9.992","20.487","7.759","6.341","5.842","10.100","7.112","6.287","5.278","0.477","3.033","171.527"
"7","LMP3","Julio Campos","61","1:45.989","2:03:18.304","Green","Track","11.473","14.025","9.584","19.810","7.655","6.237","5.707","9.676","6.964","6.172","5.185","0.470","3.031","174.081"
"70","LMP3","Jonatan Jorge","62","1:47.526","2:03:18.349","Green","Track","11.336","14.300","9.842","19.937","7.838","6.441","5.929","9.693","7.025","6.308","5.319","0.483","3.075","169.396"
"60","LMP3","Tonis Kasemets","62","1:46.727","2:03:19.021","Green","Track","11.046","14.046","9.665","19.788","7.741","6.362","5.844","10.088","7.034","6.290","5.289","0.479","3.055","170.810"
"10","LMP3","Kenton Koch","64","1:45.119","2:03:26.430","Green","Track","11.199","13.757","9.521","19.756","7.608","6.223","5.728","9.605","6.840","6.176","5.218","0.473","3.015","172.977"
"86","LMP3","Paul LaHaye","58","1:49.677","2:03:34.311","Green","Track","12.447","14.245","9.803","20.395","7.743","6.405","6.022","10.211","7.056","6.345","5.383","0.489","3.133","167.317"
"25","LMP3","Ross Chouest","63","2:05.160","2:03:44.096","Green","Pit","11.491","14.237","10.094","20.509","7.703","6.303","5.835","10.740","7.114","6.250","11.117","0.000","0.000","0.000"
"33","LMP3","Nigel Greensall","64","1:47.095","2:03:58.617","Green","Track","11.392","14.077","9.706","19.976","7.754","6.384","5.916","9.635","7.004","6.320","5.344","0.485","3.102","168.697"
"47","LMP3","Austin McCusker","63","4:31.123","2:04:12.701","Green","Track","169.470","17.740","10.318","21.095","7.835","6.415","6.016","9.973","7.085","6.320","5.308","0.481","3.067","170.100"
"11","LMP3","Nico Rondet","62","4:30.636","2:04:14.748","Green","Track","168.990","17.584","10.637","20.897","7.728","6.381","6.045","10.017","7.078","6.340","5.352","0.486","3.101","168.350"
"74","LMP3","Wyatt Schwab","63","1:48.834","2:04:22.579","Green","Track","11.995","14.539","9.735","20.418","7.717","6.341","5.955","10.019","7.011","6.298","5.276","0.477","3.053","171.527"
"55","LMP3","Timo Reger","64","2:02.457","2:04:31.398","Green","Pit","11.578","13.989","9.578","20.279","7.643","6.328","5.891","9.982","7.010","6.303","8.870","0.000","0.000","0.000"
"2","LMP3","Michal Chlumecky","49","1:47.744","2:04:34.395","Green","Track","11.817","14.286","9.636","20.000","7.676","6.350","5.889","9.905","6.999","6.306","5.320","0.481","3.079","170.100"
"51","LMP3","Garett Grist","62","1:47.716","2:04:38.223","Green","Track","12.519","14.254","9.668","19.681","7.657","6.344","5.850","9.761","6.961","6.257","5.255","0.477","3.032","171.527"
"19","LMP3","Kyle Masson","62","1:48.928","2:04:56.127","Green","Track","11.427","15.060","10.025","20.333","7.765","6.342","5.850","10.034","7.026","6.286","5.274","0.477","3.029","171.527"
"4","LMP3","Neil Alberico","64","4:31.084","2:04:58.548","Green","Track","168.724","17.633","10.631","21.380","7.896","6.476","6.027","9.887","7.076","6.377","5.381","0.488","3.108","167.660"
"7","LMP3","Julio Campos","62","1:45.704","2:05:04.008","Green","Track","11.292","14.041","9.569","19.797","7.643","6.294","5.783","9.375","6.939","6.239","5.233","0.474","3.025","172.612"
"60","LMP3","Tonis Kasemets","63","1:46.940","2:05:05.961","Green","Track","11.357","14.485","9.817","19.750","7.704","6.353","5.879","9.450","6.990","6.308","5.301","0.481","3.065","170.100"
"70","LMP3","Jonatan Jorge","63","1:49.119","2:05:07.468","Green","Track","11.700","15.149","9.969","19.928","7.782","6.406","5.903","9.937","7.119","6.355","5.320","0.481","3.070","170.100"
"10","LMP3","Kenton Koch","65","1:44.258","2:05:10.688","Green","Track","11.128","13.645","9.462","19.487","7.577","6.250","5.787","9.157","6.855","6.200","5.218","0.473","3.019","172.977"
"86","LMP3","Paul LaHaye","59","1:50.341","2:05:24.652","Green","Track","12.362","14.438","9.872","20.465","7.719","6.391","6.033","10.095","7.111","6.603","5.557","0.501","3.194","163.310"
