"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"33","GTD","Ben Keating","22","1:47.653","1:04:13.463","Green","Track","11.081","14.383","9.612","20.006","7.687","6.314","5.855","10.542","7.080","6.295","5.277","0.477","3.044","171.527"
"14","GTD","Richard Heistand","25","4:57.019","1:04:14.809","Green","Track","185.421","20.644","11.416","24.385","8.000","6.554","6.156","10.900","7.630","6.658","5.495","0.514","3.246","159.179"
"18","LMP2","Ryan Cullen","13","1:44.073","1:04:24.110","Green","Track","11.423","14.009","9.558","19.585","7.220","6.491","5.702","9.274","6.521","5.954","4.987","0.451","2.898","181.415"
"63","GTD","Cooper MacNeil","25","1:47.850","1:04:27.507","Green","Track","11.437","14.437","9.820","20.089","7.785","6.353","5.821","9.972","7.042","6.279","5.275","0.476","3.064","171.887"
"12","GTD","Frank Montecalvo","22","4:22.171","1:04:30.565","Green","Track","150.905","20.434","11.324","23.279","8.481","7.025","6.475","11.665","7.261","6.415","5.339","0.484","3.084","169.046"
"46","GTD","Emanuele Busnelli","21","1:47.518","1:04:31.189","Green","Track","11.349","14.156","9.909","19.900","7.858","6.375","5.826","9.948","7.122","6.324","5.250","0.475","3.026","172.249"
"540","GTD","Timothy Pappas","19","2:05.219","1:04:40.378","Green","Pit","11.631","14.389","10.163","20.282","7.827","6.390","5.928","10.608","7.194","6.394","10.545","0.000","0.000","0.000"
"73","GTD","Nicholas Boulle","23","1:50.704","1:04:50.639","Green","Track","11.858","14.512","10.032","21.051","7.865","6.420","5.964","10.508","7.150","6.391","5.371","0.485","3.097","168.697"
"51","GTD","Paul Dalla Lana","25","4:51.848","1:05:05.138","Green","Track","190.181","18.245","10.088","20.749","7.879","6.369","5.849","10.206","7.124","6.331","5.292","0.479","3.056","170.810"
"88","GTD","Ian James","20","1:50.887","1:05:08.771","Green","Track","12.166","14.324","10.471","20.475","7.882","6.490","5.976","10.345","7.263","6.492","5.405","0.485","3.113","168.697"
"6","DPi","Juan Pablo Montoya","24","4:34.758","1:05:16.901","Green","Pit","10.268","13.066","8.712","18.780","6.908","5.662","5.309","8.879","6.277","5.665","8.307","0.000","0.000","0.000"
"99","GTD","Juergen Haering","20","1:52.554","1:05:25.495","Green","Track","12.654","14.533","10.353","21.159","7.938","6.413","5.964","10.972","7.205","6.379","5.381","0.486","3.117","168.350"
"29","GTD","Daniel Morad","23","3:35.609","1:05:35.599","Green","Track","115.674","16.750","10.031","20.449","7.972","6.466","5.905","9.857","7.192","6.428","5.339","0.482","3.064","169.747"
"9","GTD","Lars Kern","21","4:35.366","1:05:37.527","Green","Track","174.388","16.761","10.423","20.696","7.825","6.421","5.954","10.462","7.155","6.374","5.348","0.482","3.077","169.747"
"13","GTD","Marcos Gomes","25","1:47.442","1:05:38.792","Green","Track","11.322","14.212","9.884","20.300","7.775","6.312","5.820","9.890","6.997","6.220","5.225","0.472","3.013","173.344"
"57","GTD","Ana Figueiredo","24","2:20.748","1:05:40.751","Green","Track","33.360","19.551","11.796","22.521","8.049","6.379","5.971","10.893","7.167","6.309","5.254","0.474","3.024","172.612"
"11","GTD","Rolf Ineichen","26","3:57.487","1:05:53.396","Green","Track","135.396","18.293","10.325","20.530","7.899","6.425","5.885","10.279","7.206","6.377","5.324","0.480","3.068","170.455"
"48","GTD","Ryan Hardwick","18","1:49.237","1:05:55.934","Green","Track","11.615","14.187","9.802","20.347","7.876","6.448","5.922","10.427","7.237","6.424","5.364","0.485","3.103","168.697"
"44","GTD","John Potter","25","1:47.933","1:05:57.645","Green","Track","11.292","14.018","9.834","20.058","7.903","6.450","5.913","9.981","7.193","6.399","5.327","0.481","3.084","170.100"
"47","GTD","Steve Dunn","27","1:50.270","1:06:01.225","Green","Track","11.992","14.670","9.769","20.275","7.891","6.463","5.942","10.551","7.280","6.462","5.374","0.485","3.116","168.697"
"14","GTD","Richard Heistand","26","1:50.970","1:06:05.779","Green","Track","12.103","14.450","9.776","22.128","7.819","6.395","5.865","10.065","7.140","6.369","5.325","0.479","3.056","170.810"
"63","GTD","Cooper MacNeil","26","1:46.654","1:06:14.161","Green","Track","11.272","14.031","9.654","19.825","7.756","6.317","5.825","9.863","7.026","6.273","5.281","0.475","3.056","172.249"
"12","GTD","Frank Montecalvo","23","1:47.712","1:06:18.277","Green","Track","11.494","14.283","9.621","20.281","7.785","6.397","5.872","9.804","7.009","6.344","5.292","0.479","3.051","170.810"
"46","GTD","Emanuele Busnelli","22","1:47.657","1:06:18.846","Green","Track","11.382","14.234","9.728","19.953","7.813","6.361","5.836","10.153","7.105","6.333","5.262","0.475","3.022","172.249"
"71","GTD","Fabian Schiller","22","4:22.627","1:06:25.303","Green","Track","163.746","16.246","9.834","20.374","7.791","6.414","5.905","9.879","7.117","6.401","5.355","0.482","3.083","169.747"
"73","GTD","Nicholas Boulle","24","1:49.918","1:06:40.557","Green","Track","11.821","14.462","9.810","20.810","7.831","6.414","5.954","10.335","7.156","6.378","5.368","0.485","3.094","168.697"
"912","GTLM","Mathieu Jaminet","25","5:34.540","1:06:46.775","Green","Pit","11.036","13.941","9.567","19.747","7.735","6.279","5.715","9.706","6.941","6.149","9.143","0.000","0.000","0.000"
"51","GTD","Paul Dalla Lana","26","1:48.472","1:06:53.610","Green","Track","11.695","14.704","9.759","20.106","7.817","6.343","5.852","9.984","7.107","6.290","5.287","0.479","3.049","170.810"
"88","GTD","Ian James","21","1:48.187","1:06:56.958","Green","Track","11.302","14.132","10.018","19.888","7.848","6.471","5.923","9.970","7.213","6.456","5.383","0.486","3.097","168.350"
"99","GTD","Juergen Haering","21","1:52.058","1:07:17.553","Green","Track","12.218","14.336","10.218","21.334","8.152","6.438","5.964","10.916","7.193","6.363","5.345","0.482","3.099","169.747"
"96","GTD","Robby Foley","24","3:12.126","1:07:18.540","Green","Track","91.367","17.394","9.882","20.334","7.822","6.368","5.937","10.178","7.132","6.405","5.420","0.513","3.374","159.490"
"29","GTD","Daniel Morad","24","1:47.941","1:07:23.540","Green","Track","11.347","14.245","9.746","20.246","7.918","6.430","5.868","9.756","7.149","6.385","5.318","0.481","3.052","170.100"
"13","GTD","Marcos Gomes","26","1:46.530","1:07:25.322","Green","Track","11.241","14.115","9.657","19.974","7.662","6.252","5.783","9.917","6.994","6.217","5.226","0.473","3.019","172.977"
"9","GTD","Lars Kern","22","1:48.687","1:07:26.214","Green","Track","11.434","14.294","9.985","20.106","7.778","6.387","6.003","10.404","7.085","6.360","5.301","0.481","3.069","170.100"
"57","GTD","Ana Figueiredo","25","1:48.608","1:07:29.359","Green","Track","11.773","14.347","9.828","20.480","7.742","6.316","5.886","10.131","7.060","6.283","5.258","0.474","3.030","172.612"
"11","GTD","Kang Ling","27","1:48.691","1:07:42.087","Green","Track","12.174","14.163","9.755","20.079","7.848","6.392","5.871","10.032","7.163","6.352","5.317","0.481","3.064","170.100"
"48","GTD","Ryan Hardwick","19","1:49.185","1:07:45.119","Green","Track","11.595","14.181","9.822","20.296","7.898","6.448","5.935","10.407","7.239","6.414","5.362","0.485","3.103","168.697"
"47","GTD","Steve Dunn","28","1:49.979","1:07:51.204","Green","Track","11.632","14.267","9.810","20.418","7.924","6.468","5.954","10.743","7.303","6.453","5.385","0.485","3.137","168.697"
"14","GTD","Richard Heistand","27","1:47.139","1:07:52.918","Green","Track","11.274","14.218","9.634","20.012","7.742","6.354","5.839","9.848","7.073","6.315","5.298","0.478","3.054","171.168"
"44","GTD","John Potter","26","2:02.509","1:08:00.154","Green","Pit","11.387","14.091","9.922","20.323","7.894","6.450","5.942","10.309","7.196","6.386","8.702","0.000","0.000","0.000"
"63","GTD","Cooper MacNeil","27","1:46.481","1:08:00.642","Green","Track","11.148","13.985","9.630","19.864","7.777","6.326","5.839","9.830","7.027","6.258","5.264","0.476","3.057","171.887"
"12","GTD","Frank Montecalvo","24","1:47.147","1:08:05.424","Green","Track","11.092","13.986","9.678","20.024","7.807","6.385","5.898","10.074","7.046","6.316","5.301","0.481","3.059","170.100"
"46","GTD","Emanuele Busnelli","23","1:47.779","1:08:06.625","Green","Track","11.255","14.089","9.708","19.986","7.829","6.359","5.837","10.292","7.279","6.360","5.272","0.477","3.036","171.527"
"71","GTD","Fabian Schiller","23","1:47.564","1:08:12.867","Green","Track","11.201","14.248","9.793","20.072","7.747","6.405","5.901","9.833","7.082","6.378","5.347","0.483","3.074","169.396"
"540","GTD","Timothy Pappas","20","3:42.743","1:08:23.121","Green","Track","121.897","16.713","10.139","20.662","7.839","6.427","5.980","10.451","7.186","6.424","5.402","0.490","3.133","166.976"
"73","GTD","Nicholas Boulle","25","1:49.477","1:08:30.034","Green","Track","11.821","14.383","9.773","20.624","7.825","6.396","5.934","10.295","7.102","6.376","5.367","0.486","3.095","168.350"
"51","GTD","Paul Dalla Lana","27","1:47.001","1:08:40.611","Green","Track","11.341","14.171","9.705","19.950","7.780","6.340","5.848","9.705","7.064","6.290","5.284","0.478","3.045","171.168"
"88","GTD","Ian James","22","1:48.111","1:08:45.069","Green","Track","11.299","14.008","9.890","19.938","7.838","6.465","5.921","10.040","7.260","6.483","5.388","0.485","3.096","168.697"
"96","GTD","Robby Foley","25","1:48.892","1:09:07.432","Green","Track","11.776","14.111","10.043","20.609","7.784","6.374","5.943","9.927","7.073","6.322","5.335","0.485","3.110","168.697"
"99","GTD","Juergen Haering","22","1:51.407","1:09:08.960","Green","Track","12.114","14.333","10.281","21.543","7.857","6.416","5.927","10.525","7.153","6.372","5.332","0.481","3.073","170.100"
"13","GTD","Marcos Gomes","27","1:46.378","1:09:11.700","Green","Track","11.099","13.907","9.607","19.869","7.667","6.273","5.811","9.752","7.018","6.277","5.284","0.506","3.308","161.696"
"9","GTD","Lars Kern","23","1:48.326","1:09:14.540","Green","Track","11.563","14.064","9.862","20.173","7.753","6.389","5.943","10.195","7.115","6.368","5.344","0.482","3.075","169.747"
"57","GTD","Ana Figueiredo","26","1:47.363","1:09:16.722","Green","Track","11.186","14.339","9.731","20.176","7.732","6.333","5.894","9.843","7.054","6.306","5.270","0.475","3.024","172.249"
"29","GTD","Daniel Morad","25","2:00.515","1:09:24.055","Green","Pit","11.180","14.228","9.788","20.136","7.879","6.446","5.892","9.929","7.185","6.402","7.762","0.000","0.000","0.000"
"11","GTD","Kang Ling","28","1:47.674","1:09:29.761","Green","Track","11.259","14.096","9.739","20.090","7.849","6.409","5.886","9.934","7.183","6.370","5.322","0.480","3.057","170.455"
"18","LMP2","Ryan Cullen","14","5:06.090","1:09:30.200","Green","Pit","11.365","13.885","9.568","21.387","8.049","6.803","8.313","10.687","7.474","7.148","10.262","0.000","0.000","0.000"
"48","GTD","Ryan Hardwick","20","1:48.965","1:09:34.084","Green","Track","11.572","14.291","9.810","20.187","7.821","6.451","5.949","10.308","7.212","6.423","5.364","0.484","3.093","169.046"
"47","GTD","Steve Dunn","29","1:49.648","1:09:40.852","Green","Track","11.471","14.212","9.820","20.397","7.901","6.481","5.978","10.669","7.266","6.452","5.386","0.487","3.128","168.004"
"14","GTD","Richard Heistand","28","1:49.817","1:09:42.735","Green","Track","11.279","14.386","9.660","22.397","7.785","6.369","5.877","9.845","7.047","6.324","5.308","0.480","3.060","170.455"
"63","GTD","Cooper MacNeil","28","1:46.798","1:09:47.440","Green","Track","11.182","14.052","9.655","19.956","7.753","6.337","5.877","9.891","7.022","6.275","5.267","0.476","3.055","171.887"
"19","GTD","Will Hardeman","16","10:25.047","1:09:51.446","Green","Track","510.787","21.940","11.622","23.648","8.237","7.094","6.722","12.035","7.400","6.527","5.426","0.489","3.120","167.317"
"12","GTD","Frank Montecalvo","25","1:47.330","1:09:52.754","Green","Track","11.055","14.081","9.705","20.542","7.844","6.399","5.900","9.678","7.013","6.337","5.266","0.476","3.034","171.887"
"46","GTD","Emanuele Busnelli","24","1:47.998","1:09:54.623","Green","Track","11.518","14.132","9.633","20.099","7.801","6.354","5.856","10.215","7.248","6.356","5.272","0.476","3.038","171.887"
"71","GTD","Fabian Schiller","24","1:47.268","1:10:00.135","Green","Track","11.153","14.205","9.673","20.075","7.743","6.385","5.912","9.848","7.046","6.347","5.332","0.480","3.069","170.455"
"540","GTD","Timothy Pappas","21","1:49.053","1:10:12.174","Green","Track","11.433","14.401","9.773","20.475","7.809","6.427","5.990","10.236","7.128","6.389","5.383","0.488","3.121","167.660"
"33","GTD","Ben Keating","23","6:04.714","1:10:18.177","Green","Pit","11.429","14.120","9.608","20.229","7.670","6.299","5.799","10.373","7.173","6.296","10.191","0.000","0.000","0.000"
"73","GTD","Nicholas Boulle","26","1:49.425","1:10:19.459","Green","Track","11.723","14.448","9.742","20.725","7.819","6.398","5.973","10.235","7.081","6.353","5.360","0.484","3.084","169.046"
"51","GTD","Paul Dalla Lana","28","1:47.002","1:10:27.613","Green","Track","11.391","14.248","9.657","19.967","7.780","6.344","5.860","9.673","7.018","6.263","5.279","0.478","3.044","171.168"
"88","GTD","Ian James","23","1:48.107","1:10:33.176","Green","Track","11.437","14.216","9.831","19.844","7.829","6.458","5.948","9.979","7.166","6.435","5.383","0.487","3.094","168.004"
"96","GTD","Robby Foley","26","1:47.543","1:10:54.975","Green","Track","11.313","14.216","9.721","20.180","7.751","6.347","5.929","9.791","7.069","6.300","5.341","0.485","3.100","168.697"
"13","GTD","Marcos Gomes","28","1:47.166","1:10:58.866","Green","Track","11.736","13.957","9.649","19.912","7.704","6.255","5.878","10.071","7.022","6.263","5.233","0.473","3.013","172.977"
"99","GTD","Juergen Haering","23","1:50.185","1:10:59.145","Green","Track","11.856","14.458","10.074","20.695","7.907","6.415","5.970","10.303","7.146","6.325","5.382","0.493","3.161","165.960"
"9","GTD","Lars Kern","24","1:48.349","1:11:02.889","Green","Track","11.468","14.156","9.892","20.253","7.754","6.391","5.953","10.122","7.097","6.360","5.353","0.481","3.069","170.100"
"57","GTD","Ana Figueiredo","27","1:46.750","1:11:03.472","Green","Track","11.118","14.104","9.588","20.152","7.708","6.325","5.866","9.862","7.030","6.281","5.239","0.472","3.005","173.344"
"11","GTD","Kang Ling","29","1:47.181","1:11:16.942","Green","Track","11.215","14.019","9.661","20.044","7.818","6.399","5.885","9.818","7.129","6.346","5.314","0.479","3.054","170.810"
"48","GTD","Ryan Hardwick","21","1:49.464","1:11:23.548","Green","Track","11.703","14.294","9.821","20.415","7.871","6.451","5.955","10.386","7.205","6.410","5.368","0.484","3.101","169.046"
"86","GTD","Trent Hindman","24","9:56.243","1:11:29.906","Green","Pit","14.469","15.004","10.140","20.493","7.791","6.362","6.078","10.348","7.125","6.395","9.558","0.000","0.000","0.000"
"14","GTD","Richard Heistand","29","1:47.240","1:11:29.975","Green","Track","11.220","14.195","9.673","20.117","7.711","6.324","5.848","9.932","7.045","6.349","5.301","0.476","3.049","171.887"
"47","GTD","Steve Dunn","30","1:49.156","1:11:30.008","Green","Track","11.683","14.030","9.728","20.329","7.929","6.489","5.970","10.376","7.249","6.412","5.355","0.487","3.119","168.004"
"63","GTD","Cooper MacNeil","29","1:46.795","1:11:34.235","Green","Track","11.187","14.077","9.650","20.005","7.746","6.315","5.858","9.872","7.024","6.262","5.274","0.475","3.050","172.249"
"12","GTD","Frank Montecalvo","26","1:47.647","1:11:40.401","Green","Track","11.735","13.997","9.590","19.844","7.788","6.374","5.902","10.248","7.031","6.302","5.299","0.480","3.057","170.455"
"46","GTD","Emanuele Busnelli","25","1:48.519","1:11:43.142","Green","Track","11.151","14.272","9.795","20.876","7.809","6.371","5.868","10.143","7.132","6.314","5.265","0.477","3.046","171.527"
"19","GTD","Will Hardeman","17","1:54.215","1:11:45.661","Green","Track","12.560","15.239","10.214","22.040","7.973","6.475","6.100","10.997","7.229","6.442","5.368","0.485","3.093","168.697"
"71","GTD","Fabian Schiller","25","1:47.292","1:11:47.427","Green","Track","11.174","14.087","9.701","20.181","7.772","6.411","5.904","9.821","7.038","6.339","5.319","0.480","3.065","170.455"
"44","GTD","John Potter","27","3:58.472","1:11:58.626","Green","Track","136.356","18.169","10.284","20.273","7.971","6.531","6.000","10.288","7.222","6.428","5.362","0.484","3.104","169.046"
"540","GTD","Timothy Pappas","22","1:48.996","1:12:01.170","Green","Track","11.527","14.462","9.831","20.325","7.857","6.416","5.922","10.211","7.137","6.378","5.353","0.486","3.091","168.350"
"73","GTD","Nicholas Boulle","27","1:49.140","1:12:08.599","Green","Track","11.605","14.452","9.752","20.553","7.820","6.402","5.925","10.255","7.103","6.350","5.354","0.484","3.085","169.046"
"51","GTD","Paul Dalla Lana","29","1:47.508","1:12:15.121","Green","Track","11.266","14.405","9.736","20.164","7.820","6.351","5.847","9.788","7.068","6.277","5.271","0.477","3.038","171.527"
"88","GTD","Ian James","24","1:47.934","1:12:21.110","Green","Track","11.288","14.117","9.782","19.887","7.858","6.454","5.939","10.003","7.220","6.434","5.374","0.483","3.095","169.396"
"96","GTD","Robby Foley","27","1:48.036","1:12:43.011","Green","Track","11.927","14.201","9.679","20.153","7.774","6.344","5.935","9.798","7.035","6.293","5.318","0.484","3.095","169.046"
