"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","S13","SPI"
"63","GTD","Jeff Westphal","12","5:18.054","37:08.368","Green","Track","215.565","16.819","10.447","21.824","7.981","6.424","6.022","10.763","7.095","6.298","5.272","0.480","3.064","170.455"
"51","GTD","Daniel Serra","13","4:11.393","37:11.622","Green","Track","149.274","18.444","10.149","20.913","7.897","6.388","6.009","10.260","7.055","6.259","5.241","0.475","3.029","172.249"
"3","GTLM","Mike Rockenfeller","9","2:11.579","37:13.785","Green","Track","32.235","16.186","10.133","20.475","7.814","6.337","6.054","10.427","7.001","6.241","5.200","0.470","3.006","174.081"
"50","DPi","Agustin Canapino","9","17:07.863","37:16.515","Green","Track","933.922","15.925","9.541","20.377","7.018","5.765","5.472","9.675","6.434","5.748","4.797","0.432","2.757","189.394"
"99","GTD","Steffen Goerig","9","5:01.235","37:17.524","Green","Track","192.000","20.238","11.086","22.696","8.173","6.548","6.418","11.250","7.317","6.492","5.431","0.487","3.099","168.004"
"33","GTD","Felipe Fraga","11","2:27.572","37:22.142","Green","Pit","31.921","18.104","10.157","20.947","7.861","6.381","5.944","10.669","7.079","6.308","8.509","0.000","0.000","0.000"
"7","DPi","Helio Castroneves","8","5:47.368","37:23.098","Green","Track","255.326","16.077","9.107","19.073","6.964","5.747","5.469","9.562","6.404","5.687","4.767","0.430","2.755","190.275"
"86","GTD","Mario Farnbacher","10","9:18.386","37:23.895","Green","Pit","11.870","14.377","10.468","21.235","7.869","6.361","5.891","10.481","7.261","6.775","11.103","0.000","0.000","0.000"
"55","DPi","Jonathan Bomarito","12","4:57.398","37:25.049","Green","Track","203.858","16.401","8.890","19.493","6.900","5.618","5.565","10.781","6.357","5.643","4.722","0.428","2.742","191.164"
"73","GTD","Nicholas Boulle","9","15:43.922","37:26.431","Green","Track","834.361","18.727","11.432","23.644","8.170","6.601","6.202","11.563","7.493","6.552","5.506","0.498","3.173","164.294"
"96","GTD","Jens Klingmann","10","7:39.947","37:28.067","Green","Track","357.112","17.063","10.178","21.513","7.904","6.407","6.470","10.897","7.168","6.331","5.328","0.484","3.092","169.046"
"48","GTD","Ryan Hardwick","11","2:21.253","37:29.063","Green","Track","32.880","17.717","10.903","23.662","8.206","6.605","6.207","11.315","7.747","6.855","5.523","0.493","3.140","165.960"
"66","GTLM","Joey Hand","10","8:14.678","37:31.096","Green","Pit","11.053","13.858","9.718","19.553","7.811","6.376","5.820","9.459","7.008","6.259","8.053","0.000","0.000","0.000"
"38","LMP2","Kris Wright","10","7:01.849","37:33.838","Green","Pit","11.220","13.460","9.284","20.083","7.182","5.854","5.645","9.568","6.579","5.903","11.250","0.000","0.000","0.000"
"67","GTLM","Ryan Briscoe","11","7:14.209","37:35.606","Green","Pit","11.172","13.782","9.643","19.546","7.772","6.362","5.829","9.746","7.042","6.272","11.773","0.000","0.000","0.000"
"77","DPi","Timo Bernhard","9","17:32.150","37:37.155","Green","Track","957.437","16.227","9.960","21.052","7.013","5.693","5.412","9.462","6.298","5.647","4.760","0.430","2.759","190.275"
"4","GTLM","Marcel Fassler","11","2:12.452","37:42.009","Green","Track","32.180","16.249","10.314","21.418","7.883","6.387","5.897","9.996","7.062","6.284","5.268","0.476","3.038","171.887"
"12","GTD","Aaron Telitz","12","5:29.301","37:47.204","Green","Track","218.271","20.079","11.539","24.259","8.336","6.591","6.148","11.291","7.302","6.472","5.413","0.489","3.111","167.317"
"52","LMP2","Gabriel Aubry","13","2:07.902","37:48.738","Green","Track","32.004","16.682","9.991","20.452","7.188","5.886","5.541","9.566","6.517","5.842","4.933","0.447","2.853","183.038"
"10","DPi","Kamui Kobayashi","12","7:10.739","37:53.683","Green","Pit","10.815","16.087","9.631","19.184","7.306","6.710","6.668","10.304","7.717","7.605","9.238","0.000","0.000","0.000"
"46","GTD","Emanuele Busnelli","8","6:47.734","38:20.399","Green","Pit","284.667","17.843","11.118","21.596","8.182","6.598","6.068","14.641","7.783","6.655","8.716","0.000","0.000","0.000"
"31","DPi","Eric Curran","14","1:42.816","38:23.858","Green","Track","11.006","13.408","9.669","20.639","7.286","5.800","5.390","9.546","6.396","5.727","4.764","0.431","2.754","189.833"
"57","GTD","Simona De Silvestro","12","2:22.953","38:25.568","Green","Track","32.678","18.419","11.615","23.809","8.213","6.801","7.244","11.589","7.311","6.395","5.334","0.482","3.063","169.747"
"912","GTLM","Earl Bamber","11","1:47.379","38:29.084","Green","Track","11.134","13.901","9.843","20.252","7.847","6.335","5.816","10.179","7.094","6.318","5.197","0.468","2.995","174.825"
"62","GTLM","Davide Rigon","12","6:00.788","38:34.459","Green","Pit","237.538","17.519","11.426","23.143","8.329","6.521","6.123","11.622","7.268","6.800","10.838","0.000","0.000","0.000"
"47","GTD","Linus Lundqvist","11","6:21.517","38:42.555","Green","Pit","253.036","18.783","12.065","23.742","8.201","6.657","6.167","11.333","7.450","7.078","13.070","0.000","0.000","0.000"
"24","GTLM","John Edwards","12","6:35.538","38:43.453","Green","Pit","278.941","16.573","10.800","21.589","7.967","6.434","5.909","10.091","7.083","6.344","10.331","0.000","0.000","0.000"
"13","GTD","Chico Longo","11","1:52.977","38:52.143","Green","Track","13.060","14.804","10.724","21.265","7.939","6.415","5.988","10.481","7.149","6.315","5.281","0.479","3.077","170.810"
"8","GTD","Chris Haase","11","2:07.366","38:52.443","Green","Pit","11.481","14.335","10.094","20.809","8.027","6.534","5.995","10.437","7.222","6.470","11.440","0.000","0.000","0.000"
"11","GTD","Mirko Bortolotti","10","1:49.692","38:53.067","Green","Track","11.385","14.136","10.436","20.709","8.035","6.506","5.952","10.015","7.237","6.386","5.334","0.483","3.078","169.396"
"14","GTD","Nick Cassidy","13","2:11.554","38:55.941","Green","Pit","11.675","14.628","11.714","22.105","8.038","6.448","5.928","10.269","7.173","6.403","12.317","0.000","0.000","0.000"
"25","GTLM","Connor De Phillippi","11","2:06.753","38:56.719","Green","Pit","11.223","14.001","10.499","21.672","7.851","6.411","6.009","10.365","7.021","6.340","11.234","0.000","0.000","0.000"
"51","GTD","Daniel Serra","14","1:49.951","39:01.573","Green","Track","11.583","14.243","10.348","20.567","7.860","6.347","6.114","10.916","7.007","6.241","5.227","0.475","3.023","172.249"
"7","DPi","Helio Castroneves","9","1:39.274","39:02.372","Green","Track","10.494","13.159","9.417","19.418","7.009","5.705","5.327","8.973","6.279","5.619","4.712","0.427","2.735","191.612"
"55","DPi","Jonathan Bomarito","13","1:38.025","39:03.074","Green","Track","10.589","13.318","8.907","19.028","6.998","5.677","5.224","8.738","6.174","5.562","4.658","0.422","2.730","193.882"
"85","DPi","Rubens Barrichello","4","2:10.899","39:05.911","Green","Track","37.719","17.157","9.461","19.208","7.055","5.798","5.355","9.014","6.376","5.723","4.814","0.436","2.783","187.656"
"99","GTD","Steffen Goerig","10","1:53.643","39:11.167","Green","Track","12.429","14.693","10.647","21.554","8.110","6.519","6.068","10.681","7.243","6.460","5.474","0.501","3.264","163.310"
"50","DPi","Agustin Canapino","10","1:57.569","39:14.084","Green","Pit","10.680","13.273","9.683","19.508","7.024","5.769","5.499","11.164","6.426","5.760","9.222","0.000","0.000","0.000"
"77","DPi","Timo Bernhard","10","1:38.123","39:15.278","Green","Track","10.831","12.992","8.948","18.999","6.891","5.656","5.246","8.788","6.239","5.624","4.740","0.429","2.740","190.718"
"63","GTD","Jeff Westphal","13","2:07.867","39:16.235","Green","Pit","12.104","14.580","10.918","21.505","7.970","6.406","6.020","11.206","7.136","6.315","10.077","0.000","0.000","0.000"
"96","GTD","Jens Klingmann","11","1:49.635","39:17.702","Green","Track","11.673","14.861","10.330","20.550","7.838","6.405","5.919","9.748","7.065","6.333","5.338","0.484","3.091","169.046"
"73","GTD","Nicholas Boulle","10","1:56.028","39:22.459","Green","Track","12.772","15.156","11.591","21.858","8.083","6.540","6.128","10.929","7.383","6.507","5.449","0.494","3.138","165.624"
"5","DPi","Christian Fittipaldi","13","2:24.595","39:25.741","Green","Pit","30.177","18.671","10.116","20.035","7.094","5.767","5.729","9.890","6.384","5.928","12.131","0.000","0.000","0.000"
"4","GTLM","Marcel Fassler","12","1:46.547","39:28.556","Green","Track","11.327","14.044","9.736","19.972","7.748","6.329","5.819","9.617","6.955","6.251","5.250","0.476","3.023","171.887"
"48","GTD","Ryan Hardwick","12","2:01.657","39:30.720","Green","Track","12.469","14.775","10.903","22.551","8.269","6.592","5.976","16.197","7.956","6.694","5.546","0.497","3.232","164.624"
"33","GTD","Felipe Fraga","12","2:13.260","39:35.402","Green","Track","32.083","17.036","10.635","21.141","7.819","6.431","5.875","10.002","7.115","6.332","5.280","0.477","3.034","171.527"
"86","GTD","Mario Farnbacher","11","2:14.129","39:38.024","Green","Track","32.587","17.723","10.652","20.609","7.915","6.433","5.913","9.946","7.148","6.352","5.310","0.481","3.060","170.100"
"12","GTD","Aaron Telitz","13","1:53.456","39:40.660","Green","Track","12.357","15.831","10.271","21.503","7.975","6.499","5.978","10.394","7.245","6.436","5.386","0.486","3.095","168.350"
"29","GTD","Daniel Morad","12","7:00.706","39:45.907","Green","Track","315.753","19.032","11.036","21.226","8.074","6.560","5.975","10.379","7.284","6.459","5.366","0.486","3.076","168.350"
"67","GTLM","Ryan Briscoe","12","2:16.277","39:51.883","Green","Track","34.242","18.455","10.712","20.931","7.827","6.368","5.839","9.862","7.024","6.284","5.238","0.475","3.020","172.249"
"38","LMP2","Robert Masson","11","2:18.875","39:52.713","Green","Track","35.149","18.410","10.812","22.873","7.827","6.127","6.046","10.356","6.825","5.984","5.008","0.461","2.997","177.480"
"66","GTLM","Joey Hand","11","2:22.668","39:53.764","Green","Track","32.625","20.499","12.240","22.494","8.103","6.610","6.679","10.818","7.265","6.431","5.352","0.483","3.069","169.396"
"31","DPi","Eric Curran","15","1:39.422","40:03.280","Green","Track","11.058","13.633","9.015","18.971","6.957","5.749","5.297","8.823","6.283","5.674","4.772","0.433","2.757","188.957"
"54","DPi","Jonathan Bennett","9","8:39.315","40:04.727","Green","Pit","213.687","17.073","9.402","21.332","7.395","6.622","6.857","11.666","7.461","6.951","10.060","0.000","0.000","0.000"
"10","DPi","Kamui Kobayashi","13","2:15.898","40:09.581","Green","Track","35.084","21.171","11.005","20.519","7.049","5.791","5.406","9.667","6.434","5.733","4.825","0.436","2.778","187.656"
"912","GTLM","Earl Bamber","12","1:46.412","40:15.496","Green","Track","11.088","13.953","9.757","20.057","7.752","6.324","5.844","9.669","6.996","6.237","5.235","0.473","3.027","172.977"
"57","GTD","Simona De Silvestro","13","1:52.773","40:18.341","Green","Track","11.880","14.785","10.954","21.732","7.889","6.439","6.041","10.577","7.199","6.365","5.343","0.483","3.086","169.396"
"9","GTD","Scott Hargrove","6","8:14.096","40:21.495","Green","Track","383.029","20.494","11.994","23.798","8.044","6.512","6.081","11.167","7.386","6.494","5.460","0.493","3.144","165.960"
"55","DPi","Jonathan Bomarito","14","1:38.707","40:41.781","Green","Track","11.366","13.174","8.614","18.605","6.856","5.635","5.301","9.449","6.258","5.582","4.702","0.428","2.737","191.164"
"13","GTD","Chico Longo","12","1:50.134","40:42.277","Green","Track","12.463","14.468","10.462","20.321","7.841","6.388","5.925","10.052","7.078","6.297","5.290","0.481","3.068","170.100"
"7","DPi","Helio Castroneves","10","1:40.070","40:42.442","Green","Track","11.044","13.243","9.046","19.606","7.262","5.736","5.311","9.054","6.318","5.615","4.699","0.425","2.711","192.513"
"11","GTD","Mirko Bortolotti","11","1:51.531","40:44.598","Green","Track","12.216","14.405","10.257","20.543","7.994","6.496","6.618","10.392","7.187","6.441","5.387","0.486","3.109","168.350"
"85","DPi","Rubens Barrichello","5","1:39.424","40:45.335","Green","Track","10.809","13.280","9.345","19.002","7.045","5.781","5.339","8.781","6.331","5.697","4.805","0.434","2.775","188.521"
"51","GTD","Daniel Serra","15","1:49.747","40:51.320","Green","Track","12.843","14.624","10.000","20.454","7.822","6.347","5.861","9.692","7.033","6.269","5.278","0.478","3.046","171.168"
"77","DPi","Timo Bernhard","11","1:37.247","40:52.525","Green","Track","10.225","12.948","8.717","18.563","6.831","5.642","5.415","9.188","6.227","5.600","4.731","0.428","2.732","191.164"
"540","GTD","Matteo Cairoli","10","9:18.537","40:53.566","Green","Pit","441.582","16.302","10.805","21.267","7.999","6.515","6.131","10.216","7.200","6.461","9.730","0.000","0.000","0.000"
"99","GTD","Steffen Goerig","11","1:52.557","41:03.724","Green","Track","12.532","14.447","10.337","20.910","8.009","6.499","6.089","10.930","7.285","6.474","5.435","0.490","3.120","166.976"
"96","GTD","Jens Klingmann","12","1:48.335","41:06.037","Green","Track","11.489","14.403","9.739","20.483","7.845","6.375","5.913","9.648","7.138","6.338","5.366","0.487","3.111","168.004"
"4","GTLM","Marcel Fassler","13","1:47.259","41:15.815","Green","Track","11.172","13.914","9.671","19.906","7.737","6.327","5.870","10.479","7.127","6.271","5.271","0.477","3.037","171.527"
"73","GTD","Nicholas Boulle","11","1:53.901","41:16.360","Green","Track","12.858","14.899","10.457","21.316","8.049","6.537","6.126","10.844","7.312","6.446","5.432","0.491","3.134","166.636"
"33","GTD","Felipe Fraga","13","1:48.796","41:24.198","Green","Track","12.492","14.338","9.687","20.158","7.801","6.379","5.881","9.708","7.125","6.369","5.320","0.479","3.059","170.810"
"48","GTD","Ryan Hardwick","13","1:54.059","41:24.779","Green","Track","12.815","14.753","10.182","20.993","8.022","6.546","6.086","11.190","7.368","6.499","5.656","0.542","3.407","150.956"
"86","GTD","Mario Farnbacher","12","1:47.765","41:25.789","Green","Track","11.402","14.302","9.831","20.047","7.893","6.403","5.885","9.735","7.110","6.325","5.299","0.479","3.054","170.810"
"12","GTD","Aaron Telitz","14","1:49.958","41:30.618","Green","Track","11.732","14.577","10.021","20.654","7.881","6.485","5.993","10.010","7.175","6.433","5.405","0.488","3.104","167.660"
"6","DPi","Dane Cameron","10","11:07.493","41:35.011","Green","Pit","10.428","13.289","8.913","19.221","6.996","5.731","5.377","9.288","6.544","6.097","12.379","0.000","0.000","0.000"
"29","GTD","Daniel Morad","13","1:50.873","41:36.780","Green","Track","11.527","14.545","10.301","20.497","7.956","6.479","5.973","10.889","7.294","6.452","5.395","0.482","3.083","169.747"
"67","GTLM","Ryan Briscoe","13","1:45.438","41:37.321","Green","Track","11.217","13.816","9.681","19.442","7.740","6.341","5.817","9.336","7.031","6.313","5.225","0.472","3.007","173.344"
"38","LMP2","Robert Masson","12","1:45.074","41:37.787","Green","Track","11.787","14.370","9.264","20.345","7.303","5.924","5.661","9.589","6.633","5.898","4.964","0.450","2.886","181.818"
"19","GTD","Alex Riberas","1","41:38.060","41:38.060","Green","Track","36.962","22.526","17.415","22.744","8.117","6.598","6.607","11.647","8.091","7.010","5.654","0.508","3.208","161.059"
"31","DPi","Eric Curran","16","1:38.066","41:41.346","Green","Track","10.724","13.256","8.777","18.570","6.933","5.710","5.274","8.877","6.334","5.679","4.763","0.429","2.740","190.718"
"66","GTLM","Joey Hand","12","1:49.809","41:43.573","Green","Track","12.579","14.612","10.247","20.134","7.844","6.429","5.899","9.803","7.110","6.350","5.289","0.477","3.036","171.527"
"10","DPi","Kamui Kobayashi","14","1:37.018","41:46.599","Green","Track","10.244","12.970","8.635","18.489","6.972","5.770","5.323","8.639","6.281","5.694","4.806","0.433","2.762","188.957"
"912","GTLM","Earl Bamber","13","1:45.260","42:00.756","Green","Track","11.089","13.893","9.610","19.597","7.736","6.311","5.800","9.310","6.958","6.238","5.231","0.473","3.014","172.977"
"57","GTD","Simona De Silvestro","14","1:49.878","42:08.219","Green","Track","11.576","14.361","10.020","20.403","7.879","6.432","6.053","10.581","7.225","6.401","5.367","0.484","3.096","169.046"
"9","GTD","Scott Hargrove","7","1:51.458","42:12.953","Green","Track","12.275","15.135","10.182","20.789","7.920","6.492","6.015","9.991","7.186","6.435","5.430","0.491","3.117","166.636"
"54","DPi","Colin Braun","10","2:08.266","42:12.993","Green","Track","31.993","17.737","9.586","20.103","7.048","5.780","5.528","10.087","6.451","5.813","4.844","0.439","2.814","186.374"
"7","DPi","Helio Castroneves","11","1:37.786","42:20.228","Green","Track","10.358","13.297","8.803","18.526","6.954","5.699","5.432","8.888","6.281","5.629","4.747","0.430","2.742","190.275"
"85","DPi","Rubens Barrichello","6","1:39.431","42:24.766","Green","Track","10.846","13.360","9.185","18.995","7.065","5.771","5.357","8.765","6.365","5.698","4.807","0.436","2.781","187.656"
"911","GTLM","Nick Tandy","11","11:43.519","42:28.279","Green","Pit","10.919","14.967","10.491","20.862","7.850","6.322","5.984","10.240","7.000","6.546","9.595","0.000","0.000","0.000"
"77","DPi","Timo Bernhard","12","1:37.919","42:30.444","Green","Track","10.433","13.468","8.566","18.334","6.823","5.674","5.370","9.098","6.206","5.582","5.058","0.453","2.854","180.614"
"13","GTD","Chico Longo","13","1:48.455","42:30.732","Green","Track","11.813","14.219","10.125","20.116","7.813","6.359","5.901","9.933","7.082","6.287","5.269","0.478","3.060","171.168"
